event_date,stock_id,stock_name,event_type,theme_tags,catalyst_strength,catalyst_confidence,close_at_event,return_d1,return_d3,return_d5,return_d10,return_d20,relative_return_vs_twse_d5,relative_return_vs_twse_d20,relative_return_vs_tpex_d5,relative_return_vs_tpex_d20,relative_return_vs_benchmark_d5,relative_return_vs_benchmark_d20,mfe_d10,mae_d10,tdcc_status_at_event,volume_reaction,price_reaction_level,success_label,last_updated
20260622,2891,中信金,new_order,,high,high,70.5,2.695035460992923,-0.28368794326241176,,,,,,,,,,4.397163120567371,-0.8510638297872242,mild_accumulation,quiet,none,pending,2026-06-27 08:06:35 Asia/Taipei
20260622,2892,第一金,material_information,,low,high,32.3,0.46439628482974893,1.0835913312693624,,,,,,,,,,2.012383900928816,-0.9287925696594312,strong_accumulation,quiet,none,pending,2026-06-27 08:06:35 Asia/Taipei
20260622,3014,聯陽,shareholder_meeting,,low,high,160.5,0.31152647975076775,-3.738317757009346,,,,,,,,,,6.230529595015577,-3.738317757009346,distribution_warning,healthy,none,pending,2026-06-27 08:06:35 Asia/Taipei
20260622,3015,全漢,material_information,,low,high,65.8,-5.015197568389052,-9.270516717325217,,,,,,,,,,-1.823708206686936,-9.270516717325217,,quiet,none,pending,2026-06-27 08:06:35 Asia/Taipei
20260622,3015,全漢,new_order,,high,high,65.8,-5.015197568389052,-9.270516717325217,,,,,,,,,,-1.823708206686936,-9.270516717325217,,quiet,none,pending,2026-06-27 08:06:35 Asia/Taipei
20260622,3034,聯詠,shareholder_meeting,,low,high,567.0,-4.056437389770728,-10.229276895943562,,,,,,,,,,6.8783068783068835,-10.582010582010582,strong_accumulation,healthy,none,pending,2026-06-27 08:06:35 Asia/Taipei
20260622,3060,銘異,material_information,,low,high,41.65,-5.282112845138043,-12.725090036014397,,,,,,,,,,0.9603841536614643,-12.965186074429768,,healthy,none,pending,2026-06-27 08:06:35 Asia/Taipei
20260622,3092,鴻碩,material_information,,low,high,32.7,-4.587155963302758,-9.480122324159023,,,,,,,,,,-0.3058103975535187,-9.480122324159023,,quiet,none,pending,2026-06-27 08:06:35 Asia/Taipei
20260622,3105,穩懋,material_information,,low,high,541.0,-3.512014787430684,-21.62661737523105,,,,,,,,,,5.914972273567476,-22.181146025878007,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3105,穩懋,shareholder_meeting,,low,high,541.0,-3.512014787430684,-21.62661737523105,,,,,,,,,,5.914972273567476,-22.181146025878007,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3162,精確,shareholder_meeting,,low,high,84.6,-1.0638297872340274,-6.5011820330969305,,,,,,,,,,2.1276595744680993,-6.619385342789597,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3209,全科,material_information,,low,high,62.8,-1.4331210191082744,-4.14012738853502,,,,,,,,,,0.79617834394905,-4.299363057324834,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3211,順達,material_information,,low,high,452.5,-5.524861878453036,-13.812154696132595,,,,,,,,,,1.6574585635359185,-14.585635359116022,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3293,鈊象,shareholder_meeting,,low,high,778.0,-2.3136246786632397,-4.241645244215942,,,,,,,,,,1.4138817480719768,-4.241645244215942,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3296,勝德,material_information,,low,high,30.7,-6.026058631921815,-9.28338762214983,,,,,,,,,,0.0,-10.749185667752448,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3324,雙鴻,investor_conference,,low,high,1075.0,-4.651162790697672,-9.76744186046512,,,,,,,,,,0.46511627906977715,-9.953488372093023,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3481,群創,material_information,consumer electronics;panel;display,low,high,66.0,0.0,-1.5151515151515138,,,,,,,,,,9.999999999999986,-3.1818181818181857,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3522,御嵿,material_information,,low,high,12.95,5.791505791505802,5.405405405405417,,,,,,,,,,15.830115830115844,-9.652509652509655,,explosive,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3522,御嵿,shareholder_meeting,,low,high,12.95,5.791505791505802,5.405405405405417,,,,,,,,,,15.830115830115844,-9.652509652509655,,explosive,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3545,敦泰,material_information,,low,high,61.2,-2.777777777777779,-10.947712418300659,,,,,,,,,,3.7581699346405095,-10.947712418300659,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3583,辛耘,material_information,,low,high,889.0,-0.7874015748031482,-8.661417322834641,,,,,,,,,,0.6749156355455588,-10.011248593925758,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3702,大聯大,material_information,,low,high,112.5,-4.0000000000000036,-5.333333333333334,,,,,,,,,,0.4444444444444473,-6.666666666666665,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3702,大聯大,shareholder_meeting,,low,high,112.5,-4.0000000000000036,-5.333333333333334,,,,,,,,,,0.4444444444444473,-6.666666666666665,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3703,欣陸,material_information,,low,high,21.45,-0.4662004662004615,-0.4662004662004615,,,,,,,,,,0.2331002331002363,-1.1655011655011704,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3703,欣陸,shareholder_meeting,,low,high,21.45,-0.4662004662004615,-0.4662004662004615,,,,,,,,,,0.2331002331002363,-1.1655011655011704,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3711,日月光投控,investor_conference,,low,high,674.0,-1.7804154302670572,-6.231454005934722,,,,,,,,,,3.857566765578646,-8.308605341246288,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3711,日月光投控,material_information,,low,high,674.0,-1.7804154302670572,-6.231454005934722,,,,,,,,,,3.857566765578646,-8.308605341246288,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,3711,日月光投控,shareholder_meeting,,low,high,674.0,-1.7804154302670572,-6.231454005934722,,,,,,,,,,3.857566765578646,-8.308605341246288,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,4147,中裕,mass_production,,medium,high,57.7,9.878682842287677,4.159445407279017,,,,,,,,,,15.597920277296362,-0.5199306759098854,strong_accumulation,explosive,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,4551,智伸科,material_information,,low,high,226.0,8.407079646017701,-0.4424778761061954,,,,,,,,,,15.265486725663724,-1.7699115044247815,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,4741,泓瀚,shareholder_meeting,,low,high,63.1,-2.694136291600635,-10.618066561014272,,,,,,,,,,1.9017432646592614,-10.618066561014272,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,4934,太極,material_information,,low,high,17.4,3.1609195402298784,-6.321839080459757,,,,,,,,,,8.908045977011492,-6.321839080459757,mild_accumulation,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,4958,臻鼎-KY,material_information,,low,high,622.0,-5.62700964630225,-6.7524115755627,,,,,,,,,,3.6977491961414755,-7.556270096463025,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,4958,臻鼎-KY,new_order,,high,high,622.0,-5.62700964630225,-6.7524115755627,,,,,,,,,,3.6977491961414755,-7.556270096463025,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,4976,佳凌,material_information,,low,high,40.95,-4.395604395604402,-6.593406593406604,,,,,,,,,,3.7851037851037717,-6.837606837606847,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,4989,榮科,material_information,,low,high,94.0,0.0,-12.340425531914889,,,,,,,,,,7.446808510638303,-12.340425531914889,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,5519,隆大,shareholder_meeting,neutral,low,high,33.55,0.44709388971686526,1.3412816691505292,,,,,,,,,,2.8315946348733245,-0.44709388971683195,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,5522,遠雄,material_information,neutral,low,high,73.8,-1.89701897018969,-13.143631436314362,,,,,,,,,,-0.13550135501354532,-13.143631436314362,mild_accumulation,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6116,彩晶,material_information,,low,high,19.95,-4.761904761904756,-8.521303258145362,,,,,,,,,,4.761904761904767,-9.273182957393477,strong_accumulation,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6175,立敦,material_information,,low,high,109.0,1.3761467889908285,1.83486238532109,,,,,,,,,,11.009174311926607,0.0,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6182,合晶,material_information,,low,high,116.5,-1.716738197424894,2.5751072961373467,,,,,,,,,,15.450643776824036,-8.58369098712446,mild_accumulation,explosive,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6207,雷科,shareholder_meeting,,low,high,165.5,-6.042296072507558,-12.38670694864048,,,,,,,,,,1.5105740181268867,-12.990936555891242,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6213,聯茂,material_information,,low,high,308.0,-8.766233766233766,12.5,,,,,,,,,,21.103896103896112,-8.766233766233766,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6217,中探針,shareholder_meeting,,low,high,271.5,0.5524861878453136,-7.550644567219155,,,,,,,,,,6.629834254143652,-7.918968692449358,distribution_warning,explosive,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6223,旺矽,shareholder_meeting,,low,high,6425.0,3.9688715953307474,1.1673151750972721,,,,,,,,,,12.062256809338523,-1.0894941634241206,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6257,矽格,shareholder_meeting,,low,high,242.5,-2.268041237113405,-7.628865979381438,,,,,,,,,,4.123711340206193,-8.659793814432993,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6415,矽力*-KY,material_information,,low,high,673.0,-4.160475482912329,-15.007429420505202,,,,,,,,,,3.1203566121842385,-17.68202080237742,mild_accumulation,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6465,威潤,material_information,,low,high,70.5,-2.8368794326241176,-7.092198581560282,,,,,,,,,,0.0,-7.659574468085117,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6573,虹揚-KY,material_information,,low,high,17.8,9.831460674157299,11.516853932584281,,,,,,,,,,20.78651685393258,0.2808988764045006,,explosive,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6573,虹揚-KY,shareholder_meeting,,low,high,17.8,9.831460674157299,11.516853932584281,,,,,,,,,,20.78651685393258,0.2808988764045006,,explosive,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,6693,廣閎科,shareholder_meeting,,low,high,236.5,0.0,-6.553911205073993,,,,,,,,,,9.302325581395344,-6.765327695560252,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,8074,鉅橡,material_information,,low,high,77.7,-6.048906048906055,-15.315315315315326,,,,,,,,,,0.9009009009009139,-15.315315315315326,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,8155,博智,shareholder_meeting,,low,high,407.5,-4.66257668711656,-9.938650306748464,,,,,,,,,,-0.6134969325153339,-9.938650306748464,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260622,9945,潤泰新,shareholder_meeting,neutral,low,high,26.8,0.746268656716409,-0.7462686567164201,,,,,,,,,,1.4925373134328401,-1.1194029850746245,distribution_warning,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1216,統一,product_certification,,medium,high,75.1,0.0,,,,,,,,,,,0.7989347536617952,-0.798934753661773,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1314,中石化,material_information,,low,high,7.85,1.7834394904458595,,,,,,,,,,,3.821656050955413,-1.6560509554140124,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1449,佳和,material_information,,low,high,15.0,-0.33333333333334103,,,,,,,,,,,1.0000000000000009,-7.000000000000006,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1449,佳和,shareholder_meeting,,low,high,15.0,-0.33333333333334103,,,,,,,,,,,1.0000000000000009,-7.000000000000006,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1560,中砂,material_information,,low,high,705.0,6.241134751773059,,,,,,,,,,,9.219858156028371,-0.5673758865248235,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1560,中砂,shareholder_meeting,,low,high,705.0,6.241134751773059,,,,,,,,,,,9.219858156028371,-0.5673758865248235,,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1710,東聯,investor_conference,,low,high,13.5,2.2222222222222365,,,,,,,,,,,7.777777777777772,-1.1111111111111183,mild_accumulation,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1809,中釉,investor_conference,,low,high,53.9,0.7421150278293043,,,,,,,,,,,5.56586270871986,-12.430426716140996,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1809,中釉,shareholder_meeting,,low,high,53.9,0.7421150278293043,,,,,,,,,,,5.56586270871986,-12.430426716140996,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1815,富喬,material_information,,low,high,100.5,5.970149253731338,,,,,,,,,,,5.970149253731338,-4.179104477611939,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1815,富喬,new_order,,high,high,100.5,5.970149253731338,,,,,,,,,,,5.970149253731338,-4.179104477611939,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,1815,富喬,shareholder_meeting,,low,high,100.5,5.970149253731338,,,,,,,,,,,5.970149253731338,-4.179104477611939,distribution_warning,healthy,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,2022,聚亨,investor_conference,,low,high,7.72,0.12953367875647714,,,,,,,,,,,0.5181347150259086,-1.943005181347146,,quiet,none,pending,2026-06-27 08:06:36 Asia/Taipei
20260623,2303,聯電,material_information,,low,high,170.0,4.705882352941182,,,,,,,,,,,9.117647058823518,-4.705882352941182,,healthy,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2303,聯電,shareholder_meeting,,low,high,170.0,4.705882352941182,,,,,,,,,,,9.117647058823518,-4.705882352941182,,healthy,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2316,楠梓電,material_information,,low,high,217.5,1.379310344827589,,,,,,,,,,,9.425287356321842,-3.4482758620689613,,healthy,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2323,中環,material_information,,low,high,11.35,3.083700440528636,,,,,,,,,,,3.96475770925111,-4.8458149779735615,,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2375,凱美,material_information,passive_component_theme;capacitors;capacitor,low,high,200.5,5.486284289276799,,,,,,,,,,,8.229426433915222,-2.493765586034913,,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2383,台光電,investor_conference,,low,high,5700.0,-2.4561403508771895,,,,,,,,,,,-1.0526315789473717,-8.421052631578952,mild_accumulation,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2408,南亞科,investor_conference,,low,high,454.5,-2.4202420242024236,,,,,,,,,,,9.570957095709565,-4.290429042904287,,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2454,聯發科,investor_conference,,low,high,4535.0,-5.512679162072764,,,,,,,,,,,-0.4410143329658167,-14.443219404630646,,healthy,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2460,建通,shareholder_meeting,,low,high,36.8,9.918478260869579,,,,,,,,,,,9.918478260869579,-2.989130434782594,distribution_warning,explosive,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2466,冠西電,material_information,,low,high,56.3,4.795737122557742,,,,,,,,,,,10.301953818827725,-1.7761989342806372,mild_accumulation,healthy,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2467,志聖,material_information,,low,high,580.0,1.379310344827589,,,,,,,,,,,3.4482758620689724,-3.4482758620689613,mild_accumulation,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2486,一詮,material_information,,low,high,265.0,-3.7735849056603765,,,,,,,,,,,0.7547169811320753,-15.283018867924525,distribution_warning,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2537,聯上發,material_information,neutral,low,high,10.8,2.777777777777768,,,,,,,,,,,4.166666666666652,-1.388888888888895,strong_accumulation,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2537,聯上發,shareholder_meeting,neutral,low,high,10.8,2.777777777777768,,,,,,,,,,,4.166666666666652,-1.388888888888895,strong_accumulation,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2543,皇昌,material_information,,low,high,41.85,-7.048984468339315,,,,,,,,,,,-4.301075268817211,-8.482676224611719,distribution_warning,healthy,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2548,華固,material_information,neutral,low,high,101.5,0.0,,,,,,,,,,,2.4630541871921263,-0.9852216748768461,distribution_warning,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2606,裕民,new_order,,high,high,61.7,-0.4862236628849326,,,,,,,,,,,0.16207455429497752,-4.213938411669371,strong_accumulation,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2610,華航,new_order,,high,high,22.3,4.260089686098656,,,,,,,,,,,8.744394618834072,-0.22421524663677195,,healthy,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2845,遠東銀,material_information,,low,high,13.1,-0.7633587786259555,,,,,,,,,,,0.3816793893129722,-1.5267175572518998,distribution_warning,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2867,三商壽,material_information,,low,high,8.72,-2.40825688073395,,,,,,,,,,,-0.6880733944954143,-3.7844036697247674,strong_accumulation,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2880,華南金,shareholder_meeting,,low,high,37.55,-1.464713715046595,,,,,,,,,,,0.5326231691078709,-3.462050599201061,distribution_warning,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2882,國泰金,investor_conference,,low,high,113.5,-3.083700440528636,,,,,,,,,,,0.4405286343612369,-7.488986784140971,mild_accumulation,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2884,玉山金,material_information,,low,high,35.8,-2.2346368715083775,,,,,,,,,,,-0.8379888268156388,-3.4916201117318413,distribution_warning,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2884,玉山金,shareholder_meeting,,low,high,35.8,-2.2346368715083775,,,,,,,,,,,-0.8379888268156388,-3.4916201117318413,distribution_warning,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2886,兆豐金,material_information,,low,high,45.2,-1.4380530973451489,,,,,,,,,,,2.65486725663715,-1.7699115044247926,mild_accumulation,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2887,台新新光金,material_information,,low,high,32.15,-1.710730948678063,,,,,,,,,,,0.0,-2.6438569206842844,distribution_warning,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
20260623,2887,台新新光金,shareholder_meeting,,low,high,32.15,-1.710730948678063,,,,,,,,,,,0.0,-2.6438569206842844,distribution_warning,quiet,none,pending,2026-06-27 08:06:37 Asia/Taipei
