signal_date,stock_id,stock_name,theme_name,theme_final_status,theme_status_group,candidate_source_type,candidate_line_group,candidate_line,two_line_overlap_flag,presentation_priority,model_score,tdcc_status,warrant_flow_signal,volume_ratio,return_20d,repeat_appear_label,volume_breakout_type,volume_breakout_priority,selection_status,volume_attack_bucket,theme_volume_attack_status,is_volume_attack_selected,is_volume_attack_watch,is_volume_attack_failed,created_at,source_files
20260624,2511,太子,建材營造,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,,0.76,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2515,中工,neutral,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,B_可觀察,18.0,,no_signal,0.48,4.76,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2520,冠德,neutral,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,B_可觀察,16.0,,no_signal,0.34,13.36,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2537,聯上發,建材營造,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,C_僅觀察_營建認列型需基本面確認,46.0,,,0.44,17.21,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2542,興富發,neutral,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,B_可觀察,21.0,,no_signal,0.49,2.62,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2543,皇昌,建材營造,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,C_僅觀察_營建認列型需基本面確認,55.0,,no_signal,1.78,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2547,日勝生,neutral,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,B_可觀察,18.0,,,0.31,9.71,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2548,華固,建材營造,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,C_僅觀察_營建認列型需基本面確認,62.0,,no_signal,0.23,-16.12,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2801,彰銀,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,55.0,,,0.45,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2812,台中銀,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,,0.56,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2820,華票,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,70.0,,,0.68,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2834,臺企銀,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.68,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2836,高雄銀,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,,0.38,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2838,聯邦銀,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,70.0,,,0.48,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2845,遠東銀,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,69.0,,,1.1,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2851,中再保,金融保險業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,,1.46,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2855,統一證,金融保險業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,90.0,,,0.57,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2867,三商壽,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,70.0,,no_signal,0.93,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2880,華南金,金融保險業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.86,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2881,富邦金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,55.0,,no_signal,0.43,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2882,國泰金,金融保險業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,call_strong_inflow,0.68,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2883,凱基金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,55.0,,no_signal,0.4,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2884,玉山金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,55.0,,no_signal,0.9,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2885,元大金,金融保險業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,no_signal,1.18,,continued_2_3d,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2886,兆豐金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,55.0,,no_signal,0.98,,continued_2_3d,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2887,台新新光金,金融保險業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.39,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2889,國票金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,70.0,,,0.79,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2891,中信金,金融保險業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,70.0,,no_signal,0.78,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2892,第一金,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,51.0,,no_signal,0.57,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2897,王道銀行,金融保險業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,62.0,,,0.84,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3003,健和興,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,63.0,,,1.04,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3006,晶豪科,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,63.0,,no_signal,0.87,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3010,華立,電子通路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,67.0,,no_signal,0.9,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3014,聯陽,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_strong_inflow,2.02,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3016,嘉晶,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_inflow,1.58,,continued_2_3d,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3017,奇鋐,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,call_strong_inflow,1.27,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3019,亞光,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,54.0,,no_signal,0.42,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3022,威強電,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,A_優先追蹤,20.0,,no_signal,0.53,13.27,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3023,信邦,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,54.0,,no_signal,0.59,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3028,增你強,電子通路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.7,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3031,佰鴻,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,,1.18,,continued_2_3d,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3033,威健,電子通路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.47,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3036,文曄,電子通路業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,55.0,,no_signal,0.5,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3037,欣興,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,67.0,,no_signal,1.21,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3044,健鼎,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.61,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3045,台灣大,通信網路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.59,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3048,益登,電子通路業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,40.0,,no_signal,0.26,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3049,精金,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,53.0,,no_signal,0.38,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3051,力特,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,3.33,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3055,蔚華科,電子通路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,call_inflow,1.42,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3056,富華新,建材營造,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,no_signal,0.84,,continued_2_3d,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3059,華晶科,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,no_signal,0.3,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3066,李洲,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,8.62,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3081,聯亞,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,,1.32,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3088,艾訊,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,,0.96,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3093,港建*,其他電子業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,3.88,23.8014,continued_overheated,bottom_volume_attack,A_bottom_volume_attack,selected,bottom_volume_attack,overheated_volume_theme,True,False,False,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260624,3094,聯傑,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,3.57,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3105,穩懋,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,74.0,,,2.3,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,3114,好德,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,2.54,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
