research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,exit_date,return_pct,return_outcome,data_quality_flag,bucket_id,bucket_label,bucket_definition,residual_reason,bucket_match_count,candidate_bucket_match_count,momentum_breakout_candidate_flag,lowbase_consolidation_candidate_flag,prev60_residual_research_pool_flag,legacy_non_prev60_residual_flag,high_breakout_60d_met,breakout_over_prev60_pct,range_width_40_pct,off_120d_low_pct,signal_close,previous_60d_high,previous_60d_low,previous_120d_high,previous_120d_low,classification_id,attack_method,price_position_type,consolidation_type,risk_type,candle_quality,follow_through_type,limit_up_like,volume_ratio,signal_return_1d_pct,anomaly_flag,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2227|20260416|20260417|next_day_break_signal_high_confirmed|20260420|20260424|55.3|53.5,2227,裕日車,20260416,20260417,20260420,20260424,-3.255,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-2.4823,14.2857,11.4488,55.0,56.4,49.35,59.5,49.35,high_position_breakout,general_breakout,high_position,long_consolidation,stop_loss_easy_trigger,close_at_high,next_day_continuation,False,2.8289,3.3835,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2231|20250827|20250828|next_day_break_signal_high_confirmed|20250829|20250917|103.0|130.0,2231,為升,20250827,20250828,20250829,20250917,26.2136,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,4.3011,40.4834,,97.0,93.0,66.2,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,3.3551,9.9773,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2231|20250828|20250829|next_day_break_signal_high_confirmed|20250901|20250918|109.0|125.0,2231,為升,20250828,20250829,20250901,20250918,14.6789,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,5.1546,46.5257,,102.0,97.0,66.2,,,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,4.3038,5.1546,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2231|20250829|20250901|next_day_break_signal_high_confirmed|20250902|20250919|114.5|123.5,2231,為升,20250829,20250901,20250902,20250919,7.8603,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,3.8095,58.6103,,109.0,105.0,66.2,,,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,standard_candle,pullback_10ma,False,2.8903,6.8627,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2231|20260327|20260330|next_day_break_signal_high_confirmed|20260331|20260402|137.0|112.5,2231,為升,20260327,20260330,20260331,20260402,-17.8832,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.6491,41.791,55.4726,125.0,114.0,80.4,135.5,80.4,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,5.8489,9.6491,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2233|20250813|20250820|pullback_5ma_confirmed|20250821|20250903|246.0|226.0,2233,宇隆,20250813,20250820,20250821,20250903,-8.1301,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,3.6697,30.1493,,226.0,218.0,155.0,,,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_gap_fade,False,3.1939,5.3613,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2233|20250815|20250820|pullback_5ma_confirmed|20250821|20250902|246.0|225.0,2233,宇隆,20250815,20250820,20250821,20250902,-8.5366,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,7.8775,36.4179,,246.5,228.5,155.0,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,3.2254,9.7996,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2233|20260113|20260116|pullback_5ma_confirmed|20260119|20260130|236.0|289.5,2233,宇隆,20260113,20260116,20260119,20260130,22.6695,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,1,0,False,False,True,False,True,2.7601,26.2431,40.2899,242.0,235.5,181.0,273.0,172.5,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,4.8168,10.0,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2233|20260129|20260130|next_day_break_signal_high_confirmed|20260202|20260205|279.0|246.0,2233,宇隆,20260129,20260130,20260202,20260205,-11.828,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,3.7255,40.884,53.3333,264.5,255.0,181.0,273.0,172.5,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,4.0361,9.9792,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2233|20260430|20260504|next_day_break_signal_high_confirmed|20260505|20260518|318.0|324.5,2233,宇隆,20260430,20260504,20260505,20260518,2.044,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-0.9901,33.9024,65.7459,300.0,303.0,205.0,303.0,181.0,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,4.0399,9.8901,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2239|20260528|20260604|pullback_5ma_confirmed|20260605|20260618|25.05|22.7,2239,英利-KY,20260528,20260604,20260605,20260618,-9.3812,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-11.5523,20.0,18.0723,24.5,27.7,20.75,39.05,20.75,locked_limit_up_breakout,locked_limit_up,low_position,long_consolidation,normal_risk,close_at_high,next_day_gap_fade,True,2.0205,9.8655,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2241|20251016|20251020|next_day_break_signal_high_confirmed|20251021|20251104|37.95|37.4,2241,艾姆勒,20251016,20251020,20251021,20251104,-1.4493,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,2.3384,48.3673,69.863,37.2,36.35,23.8,36.35,21.9,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.0635,10.3858,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2243|20260310|20260311|next_day_break_signal_high_confirmed|20260312|20260325|15.3|20.75,2243,宏旭-KY,20260310,20260311,20260312,20260325,35.6209,win,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,3.252,15.566,20.9524,12.7,12.3,10.6,16.1,10.5,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,1.4143,9.9567,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2243|20260311|20260312|next_day_break_signal_high_confirmed|20260313|20260326|16.8|20.65,2243,宏旭-KY,20260311,20260312,20260313,20260326,22.9167,win,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,9.8425,19.8113,32.8571,13.95,12.7,10.6,16.1,10.5,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.0688,9.8425,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2243|20260317|20260318|next_day_break_signal_high_confirmed|20260319|20260319|19.2|18.85,2243,宏旭-KY,20260317,20260318,20260319,20260319,-1.8229,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.9125,61.7925,79.5238,18.85,17.15,10.6,17.15,10.5,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,1.1583,9.9125,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2243|20260428|20260429|next_day_break_signal_high_confirmed|20260430|20260504|28.5|25.0,2243,宏旭-KY,20260428,20260429,20260430,20260504,-12.2807,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,4.5802,127.8261,160.9524,27.4,26.2,10.6,26.2,10.5,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,2.156,9.8196,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2243|20260611|20260612|next_day_break_signal_high_confirmed|20260615|20260629|39.3|53.2,2243,宏旭-KY,20260611,20260612,20260615,20260629,35.369,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,8.4936,49.2823,219.3396,33.85,31.2,15.9,31.2,10.6,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.6386,9.9026,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2243|20260612|20260615|next_day_break_signal_high_confirmed|20260616|20260630|44.8|57.0,2243,宏旭-KY,20260612,20260615,20260616,20260630,27.2321,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.8966,61.9617,250.9434,37.2,33.85,18.0,33.85,10.6,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.0626,9.8966,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2248|20251013|20251014|next_day_break_signal_high_confirmed|20251016|20251031|48.0|50.3,2248,華勝-KY,20251013,20251014,20251016,20251031,4.7917,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-1.4523,8.7805,15.8537,47.5,48.2,41.0,55.0,41.0,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,4.7543,9.9537,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
