research_id,research_variant_id,parameter_set_id,source_research_id,source_parameter_set_id,advisory_status,event_family_id,pattern_subtype,segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,reference_price,stop_rule_id,stop_level,exit_rule_id,outcome_rule_id,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,mfe_pct,mae_pct,outcome_result,positive_return_result,market_regime,low_position_120_pct,base_width_pct,support_touch_count,tdcc_fresh,tdcc_supportive,tdcc_age_days,approved_for_daily,production_readiness,generated_at
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260119,20260202,20260203,20260204,56.2,neckline_minus_2pct_stop,55.076,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,63.1,20260206,55.076,stop_hit,3,-12.716323296354993,1.4263074484944571,-12.995245641838359,loss,non_positive,strong_bull,11.315,15.4004,8,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260119,20260202,20260203,20260204,56.2,neckline_minus_2pct_stop,55.076,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,63.1,20260206,55.076,stop_hit,3,-12.716323296354993,1.4263074484944571,-12.995245641838359,loss,non_positive,strong_bull,11.315,15.4004,8,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260119,20260202,20260203,20260204,56.2,source_retest_or_neckline_2pct_stop,55.076,fixed_10d_close,positive_return_after_fixed_10d,63.1,20260206,55.076,stop_hit,3,-12.716323296354993,1.4263074484944571,-12.995245641838359,loss,non_positive,strong_bull,11.315,15.4004,8,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260119,20260202,20260203,20260204,56.2,source_retest_or_neckline_2pct_stop,55.076,fixed_20d_close,positive_return_after_fixed_20d,63.1,20260206,55.076,stop_hit,3,-12.716323296354993,1.4263074484944571,-12.995245641838359,loss,non_positive,strong_bull,11.315,15.4004,8,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260119,20260202,20260203,20260204,56.2,source_retest_or_neckline_2pct_stop,55.076,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,63.1,20260206,55.076,stop_hit,3,-12.716323296354993,1.4263074484944571,-12.995245641838359,loss,non_positive,strong_bull,11.315,15.4004,8,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260119,20260202,20260203,20260204,56.2,source_retest_or_neckline_2pct_stop,55.076,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,63.1,20260206,55.076,stop_hit,3,-12.716323296354993,1.4263074484944571,-12.995245641838359,loss,non_positive,strong_bull,11.315,15.4004,8,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,signal_low_stop,215.0,fixed_10d_close,positive_return_after_fixed_10d,248.0,20260504,279.5,fixed_10d_close,10,12.7016129032258,25.806451612903224,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,signal_low_stop,215.0,fixed_20d_close,positive_return_after_fixed_20d,248.0,20260518,294.5,fixed_20d_close,20,18.75,49.59677419354838,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,signal_low_stop,215.0,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,248.0,20260421,272.8,tp10_intraday,2,10.000000000000009,16.129032258064523,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,signal_low_stop,215.0,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,248.0,20260421,283.0,tp10_close,2,14.11290322580645,16.129032258064523,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,retest_low_stop,218.0,fixed_10d_close,positive_return_after_fixed_10d,248.0,20260504,279.5,fixed_10d_close,10,12.7016129032258,25.806451612903224,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,retest_low_stop,218.0,fixed_20d_close,positive_return_after_fixed_20d,248.0,20260518,294.5,fixed_20d_close,20,18.75,49.59677419354838,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,retest_low_stop,218.0,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,248.0,20260421,272.8,tp10_intraday,2,10.000000000000009,16.129032258064523,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,retest_low_stop,218.0,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,248.0,20260421,283.0,tp10_close,2,14.11290322580645,16.129032258064523,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,neckline_minus_2pct_stop,213.15,fixed_10d_close,positive_return_after_fixed_10d,248.0,20260504,279.5,fixed_10d_close,10,12.7016129032258,25.806451612903224,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,neckline_minus_2pct_stop,213.15,fixed_20d_close,positive_return_after_fixed_20d,248.0,20260518,294.5,fixed_20d_close,20,18.75,49.59677419354838,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,neckline_minus_2pct_stop,213.15,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,248.0,20260421,272.8,tp10_intraday,2,10.000000000000009,16.129032258064523,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,neckline_minus_2pct_stop,213.15,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,248.0,20260421,283.0,tp10_close,2,14.11290322580645,16.129032258064523,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,source_retest_or_neckline_2pct_stop,213.15,fixed_10d_close,positive_return_after_fixed_10d,248.0,20260504,279.5,fixed_10d_close,10,12.7016129032258,25.806451612903224,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,source_retest_or_neckline_2pct_stop,213.15,fixed_20d_close,positive_return_after_fixed_20d,248.0,20260518,294.5,fixed_20d_close,20,18.75,49.59677419354838,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,source_retest_or_neckline_2pct_stop,213.15,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,248.0,20260421,272.8,tp10_intraday,2,10.000000000000009,16.129032258064523,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6217,中探針,20260410,20260414,20260417,20260420,217.5,source_retest_or_neckline_2pct_stop,213.15,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,248.0,20260421,283.0,tp10_close,2,14.11290322580645,16.129032258064523,0.0,win,positive,strong_bull,79.5489,339.616,6,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6234,高僑,20260414,20260415,20260421,20260422,31.8,signal_low_stop,31.55,fixed_10d_close,positive_return_after_fixed_10d,35.6,20260506,58.0,fixed_10d_close,10,62.92134831460674,77.80898876404494,-1.6853932584269704,win,positive,strong_bull,44.8223,21.0276,11,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6234,高僑,20260414,20260415,20260421,20260422,31.8,signal_low_stop,31.55,fixed_20d_close,positive_return_after_fixed_20d,35.6,20260520,43.85,fixed_20d_close,20,23.17415730337078,77.80898876404494,-1.6853932584269704,win,positive,strong_bull,44.8223,21.0276,11,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,all_retest_entries,6234,高僑,20260414,20260415,20260421,20260422,31.8,signal_low_stop,31.55,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,35.6,20260423,39.160000000000004,tp10_intraday,2,10.000000000000009,18.11797752808988,-1.6853932584269704,win,positive,strong_bull,44.8223,21.0276,11,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
