model_id,classification_id,classification_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_hold_10d,109,94,45.87,1.2015,-0.9363,-28.5047,10.9432,-8.2721,10.0,1.2885,38,50.0,2.3289,medium,True,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_5ma_trailing_20d,108,93,35.19,0.7975,-2.1157,-15.1786,9.1683,-5.0425,4.54,1.2544,37,35.14,1.3436,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_5pct_stop_10d,109,94,31.19,0.2754,-5.0,-14.486,8.1064,-5.1459,5.39,1.0838,38,34.21,0.002,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_large_black_exit_10d,109,94,40.37,0.2738,-1.3846,-23.8095,8.6132,-6.383,6.98,1.0799,38,39.47,0.2632,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,chase_day2_signal_low_stop_5d,109,94,25.69,0.0933,-1.6014,-14.3041,5.8237,-4.6377,3.42,1.0345,38,23.68,1.1316,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,chase_day3_signal_low_stop_5d,109,94,29.36,0.0327,-0.6322,-18.75,5.5193,-4.3122,3.33,1.0143,38,18.42,-0.4158,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_signal_low_stop_10d,109,94,31.19,-0.0518,-3.3577,-22.5857,8.1708,-5.4567,5.7,0.9854,38,36.84,0.285,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,signal_close_hold_5d,110,95,37.27,-0.0687,-2.0774,-24.7541,8.2696,-7.8967,5.0,0.9821,39,46.15,0.9738,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,chase_day1_signal_low_stop_5d,110,95,30.91,-0.196,-2.8672,-22.5857,6.5323,-5.021,3.65,0.9373,39,33.33,0.8568,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_tp10_signal_low_stop_20d,108,93,33.33,-0.305,-3.3165,-22.5857,6.1254,-5.5009,5.06,0.9133,37,43.24,0.9175,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_hold_5d,110,95,40.91,-0.3307,-2.0344,-28.5047,7.3754,-6.5152,5.0,0.915,39,43.59,0.1333,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_tp5_signal_low_stop_10d,109,94,44.04,-0.6752,-2.2284,-22.5857,4.0894,-4.7764,3.01,0.7624,38,52.63,0.1562,medium,True,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,pullback_10ma_hold_10d,73,66,57.53,4.5155,1.2389,-21.8846,12.6436,-6.181,10.0,2.6512,27,62.96,10.8374,low,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
volume_range_breakout,wide_range_breakout,寬區間突破,next_day_break_signal_high_hold_10d,55,51,50.91,2.6296,0.5698,-28.5047,13.5309,-7.6011,10.0,1.7565,21,61.9,4.643,low,False,False,research classification only; approved_for_daily remains False,2026-06-18 04:22:59 Asia/Taipei,20250507,20260605
