research_id,source_auto_context_research_id,source_auto_context_parameter_set_id,source_manual_label_research_id,source_manual_label_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,context_window_grid_scope_id,window_sessions_requested,source_event_key,event_family_id,source_segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,market_regime,low_position_120_pct,base_width_pct,support_touch_count,in_low_position_le60_market_bull,failure_exit_rule_id,entry_price,exit_date,exit_price,holding_days,return_pct,max_close_return_pct,min_close_return_pct,outcome_result,exit_reason,manual_label_scope_id,manual_label_status,manual_label_values,manual_label_packets,manual_label_rows,manual_label_conflict_for_event,auto_pre_signal_context,auto_context_filter_result,auto_context_start,auto_context_end,auto_context_sessions,auto_context_return_pct,auto_context_range_pct,auto_context_slope_pct_per_20d,auto_context_max_drawdown_pct,manual_classifier_alignment,approved_for_daily,production_readiness,generated_at
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2010|20250317|20250321,structured_neckline_volume_breakout_proxy,all_retest_entries,2010,春源,20250317,20250318,20250320,20250321,correction,100.0000,15.6425,12,false,close_only_no_logical_failure_exit,21.2500,20250422,17.0000,20,-20.0000,0.0000,-20.0000,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241231,20250314,45,12.2563,21.7647,5.5263,-13.3820,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2010|20250317|20250321,structured_neckline_volume_breakout_proxy,all_retest_entries,2010,春源,20250317,20250318,20250320,20250321,correction,100.0000,15.6425,12,false,close_only_no_logical_failure_exit,21.2500,20250422,17.0000,20,-20.0000,0.0000,-20.0000,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241210,20250314,60,10.1093,21.7647,2.5587,-13.3820,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2010|20250317|20250321,structured_neckline_volume_breakout_proxy,all_retest_entries,2010,春源,20250317,20250318,20250320,20250321,correction,100.0000,15.6425,12,false,close_only_no_logical_failure_exit,21.2500,20250422,17.0000,20,-20.0000,0.0000,-20.0000,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20241028,20250314,90,8.3333,21.7647,0.8588,-13.3820,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2634|20250319|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,2634,漢翔,20250319,20250320,20250324,20250325,correction,117.5000,17.2494,12,false,close_only_no_logical_failure_exit,54.0000,20250424,46.7000,20,-13.5185,0.3704,-21.6667,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250204,20250318,30,5.9484,14.0351,1.5281,-5.0273,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2634|20250319|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,2634,漢翔,20250319,20250320,20250324,20250325,correction,117.5000,17.2494,12,false,close_only_no_logical_failure_exit,54.0000,20250424,46.7000,20,-13.5185,0.3704,-21.6667,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250103,20250318,45,5.9484,18.0751,0.7544,-12.7510,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2634|20250319|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,2634,漢翔,20250319,20250320,20250324,20250325,correction,117.5000,17.2494,12,false,close_only_no_logical_failure_exit,54.0000,20250424,46.7000,20,-13.5185,0.3704,-21.6667,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20241212,20250318,60,9.0069,18.2139,1.2378,-12.7510,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2634|20250319|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,2634,漢翔,20250319,20250320,20250324,20250325,correction,117.5000,17.2494,12,false,close_only_no_logical_failure_exit,54.0000,20250424,46.7000,20,-13.5185,0.3704,-21.6667,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20241030,20250318,90,6.4262,18.3529,0.3682,-12.7510,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,6829|20250319|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,6829,千附精密,20250319,20250320,20250324,20250325,correction,126.4706,22.6782,9,false,close_only_no_logical_failure_exit,168.5000,20250407,223.5000,8,32.6409,32.6409,-15.4303,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250204,20250318,30,6.0150,24.5614,-4.6150,-13.0112,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,6829|20250319|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,6829,千附精密,20250319,20250320,20250324,20250325,correction,126.4706,22.6782,9,false,close_only_no_logical_failure_exit,168.5000,20250407,223.5000,8,32.6409,32.6409,-15.4303,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20250103,20250318,45,12.8000,24.5614,-0.4163,-13.0112,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,6829|20250319|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,6829,千附精密,20250319,20250320,20250324,20250325,correction,126.4706,22.6782,9,false,close_only_no_logical_failure_exit,168.5000,20250407,223.5000,8,32.6409,32.6409,-15.4303,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241212,20250318,60,13.7097,24.5614,1.8704,-13.0112,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,6829|20250319|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,6829,千附精密,20250319,20250320,20250324,20250325,correction,126.4706,22.6782,9,false,close_only_no_logical_failure_exit,168.5000,20250407,223.5000,8,32.6409,32.6409,-15.4303,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241030,20250318,90,24.2291,28.5068,2.8999,-13.0112,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2302|20250320|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,2302,麗正,20250320,20250321,20250324,20250325,correction,129.3578,24.6499,10,false,close_only_no_logical_failure_exit,24.0500,20250424,17.2000,20,-28.4823,-3.1185,-38.0457,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250205,20250319,30,19.1257,22.9282,7.0303,-7.5515,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2302|20250320|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,2302,麗正,20250320,20250321,20250324,20250325,correction,129.3578,24.6499,10,false,close_only_no_logical_failure_exit,24.0500,20250424,17.2000,20,-28.4823,-3.1185,-38.0457,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250106,20250319,45,15.3439,28.6127,8.7619,-12.0907,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2302|20250320|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,2302,麗正,20250320,20250321,20250324,20250325,correction,129.3578,24.6499,10,false,close_only_no_logical_failure_exit,24.0500,20250424,17.2000,20,-28.4823,-3.1185,-38.0457,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241213,20250319,60,19.1257,28.6127,6.8197,-12.3116,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2302|20250320|20250325,structured_neckline_volume_breakout_proxy,all_retest_entries,2302,麗正,20250320,20250321,20250324,20250325,correction,129.3578,24.6499,10,false,close_only_no_logical_failure_exit,24.0500,20250424,17.2000,20,-28.4823,-3.1185,-38.0457,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241101,20250319,90,18.8011,28.6127,3.3269,-15.4964,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,6182|20250407|20251112,structured_neckline_volume_breakout_proxy,all_retest_entries,6182,合晶,20250407,20251110,20251111,20251112,correction,673.8197,18.3369,5,false,close_only_no_logical_failure_exit,30.0000,20251209,29.0000,20,-3.3333,-0.3333,-9.8333,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,bearish,auto_bearish,20250219,20250402,30,-16.5385,32.1429,-11.9107,-22.2426,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,6182|20250407|20251112,structured_neckline_volume_breakout_proxy,all_retest_entries,6182,合晶,20250407,20251110,20251111,20251112,correction,673.8197,18.3369,5,false,close_only_no_logical_failure_exit,30.0000,20251209,29.0000,20,-3.3333,-0.3333,-9.8333,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20250120,20250402,45,-11.7886,32.1429,-1.9452,-22.2426,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
