model_id,confirmation_model_id,overlay_model_id,research_id,source_research_id,research_variant_id,parameter_set_id,advisory_status,surface_id,event_set_id,comparison_status,entry_rule_id,outcome_rule_id,outcome_rule_description,horizon_trading_days,stock_id,stock_name,source_signal_date,entry_signal_date,left_peak_date,left_low_date,neckline_date,right_low_date,neckline_price,signal_close,left_low_price,right_low_price,second_low_gap_pct,signal_rebound_from_right_low_pct,neckline_distance_pct,second_arc_volume_ratio,first_arc_red_ratio_pct,second_arc_red_ratio_pct,red_ratio_delta_pct,first_arc_red_count,first_arc_bar_count,second_arc_red_count,second_arc_bar_count,price_position_252_pct,price_level_bucket,slope_curvature_category,effective_mainstream_label,has_hot_theme,tdcc_any_age7,tdcc_any_age14,entry_date,entry_open_price,exit_date,exit_close_price,exit_reason,return_pct,mature,success,positive_return,neutral_outcome,outcome_result,approved_for_daily,production_readiness,generated_at
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,30,6269,台郡,20260521,20260521,20260225,20260311,20260422,20260518,73.0,58.7000,52.4000,54.8000,4.5802,7.1168,-19.5890,1.4773,47.3684,33.3333,-14.0351,18,38,7,21,48.2838,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,40,6269,台郡,20260521,20260521,20260225,20260311,20260422,20260518,73.0,58.7000,52.4000,54.8000,4.5802,7.1168,-19.5890,1.4773,47.3684,33.3333,-14.0351,18,38,7,21,48.2838,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,reach_neckline_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close when close reaches neckline, when close breaks right-low stop, or at 40 trading days. Success is reaching neckline first.",40,6269,台郡,20260521,20260521,20260225,20260311,20260422,20260518,73.0,58.7000,52.4000,54.8000,4.5802,7.1168,-19.5890,1.4773,47.3684,33.3333,-14.0351,18,38,7,21,48.2838,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,volume_breakout_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close on volume breakout date, when close breaks right-low stop, or at 40 trading days. Success is volume breakout first.",40,6269,台郡,20260521,20260521,20260225,20260311,20260422,20260518,73.0,58.7000,52.4000,54.8000,4.5802,7.1168,-19.5890,1.4773,47.3684,33.3333,-14.0351,18,38,7,21,48.2838,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,variant_only,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,10,6285,啟碁,20260114,20260114,20251105,20251119,20251203,20251231,106.5,107.0000,96.0000,98.6000,2.7083,8.5193,0.4695,1.2061,33.3333,34.4828,1.1494,7,21,10,29,31.8841,low_level,slope_break_discontinuous,core_mainstream,true,false,false,20260115,108.0000,20260128,167.0000,fixed_10d_close,54.6296,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,variant_only,right_low_signal_next_open,take_profit_10pct_close_40d,"Buy next open after right-low observation signal; first close at +10% or better within 40 trading days is a win, otherwise sell day-40 close.",40,6285,啟碁,20260114,20260114,20251105,20251119,20251203,20251231,106.5,107.0000,96.0000,98.6000,2.7083,8.5193,0.4695,1.2061,33.3333,34.4828,1.1494,7,21,10,29,31.8841,low_level,slope_break_discontinuous,core_mainstream,true,false,false,20260115,108.0000,20260120,130.0000,target_10pct_close,20.3704,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,variant_only,right_low_signal_next_open,tp10_or_neutral_after_5pct_close_40d,"Buy next open; first close at +10% or better is a win. If close return first exceeds +5% but returns to +5% before +10%, record a neutral sample excluded from win/loss.",40,6285,啟碁,20260114,20260114,20251105,20251119,20251203,20251231,106.5,107.0000,96.0000,98.6000,2.7083,8.5193,0.4695,1.2061,33.3333,34.4828,1.1494,7,21,10,29,31.8841,low_level,slope_break_discontinuous,core_mainstream,true,false,false,20260115,108.0000,20260120,130.0000,target_10pct_close,20.3704,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,variant_only,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,20,6285,啟碁,20260114,20260114,20251105,20251119,20251203,20251231,106.5,107.0000,96.0000,98.6000,2.7083,8.5193,0.4695,1.2061,33.3333,34.4828,1.1494,7,21,10,29,31.8841,low_level,slope_break_discontinuous,core_mainstream,true,false,false,20260115,108.0000,20260211,172.0000,fixed_20d_close,59.2593,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,variant_only,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,30,6285,啟碁,20260114,20260114,20251105,20251119,20251203,20251231,106.5,107.0000,96.0000,98.6000,2.7083,8.5193,0.4695,1.2061,33.3333,34.4828,1.1494,7,21,10,29,31.8841,low_level,slope_break_discontinuous,core_mainstream,true,false,false,20260115,108.0000,20260309,152.0000,fixed_30d_close,40.7407,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,variant_only,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,40,6285,啟碁,20260114,20260114,20251105,20251119,20251203,20251231,106.5,107.0000,96.0000,98.6000,2.7083,8.5193,0.4695,1.2061,33.3333,34.4828,1.1494,7,21,10,29,31.8841,low_level,slope_break_discontinuous,core_mainstream,true,false,false,20260115,108.0000,20260323,166.0000,fixed_40d_close,53.7037,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,variant_only,right_low_signal_next_open,reach_neckline_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close when close reaches neckline, when close breaks right-low stop, or at 40 trading days. Success is reaching neckline first.",40,6285,啟碁,20260114,20260114,20251105,20251119,20251203,20251231,106.5,107.0000,96.0000,98.6000,2.7083,8.5193,0.4695,1.2061,33.3333,34.4828,1.1494,7,21,10,29,31.8841,low_level,slope_break_discontinuous,core_mainstream,true,false,false,20260115,108.0000,20260115,108.5000,target_neckline_close,0.4630,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,variant_only,right_low_signal_next_open,volume_breakout_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close on volume breakout date, when close breaks right-low stop, or at 40 trading days. Success is volume breakout first.",40,6285,啟碁,20260114,20260114,20251105,20251119,20251203,20251231,106.5,107.0000,96.0000,98.6000,2.7083,8.5193,0.4695,1.2061,33.3333,34.4828,1.1494,7,21,10,29,31.8841,low_level,slope_break_discontinuous,core_mainstream,true,false,false,20260115,108.0000,20260120,130.0000,target_volume_breakout_close,20.3704,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,10,6409,旭隼,20260105,20260105,20250829,20250926,20251107,20251229,1275.0,1030.0000,910.0000,927.0000,1.8681,11.1111,-19.2157,1.2838,31.7073,25.0000,-6.7073,13,41,10,40,18.0835,bottom_quartile_level,wv_multiple_turn_risk,core_mainstream,false,false,false,20260106,1040.0000,20260119,1005.0000,fixed_10d_close,-3.3654,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,take_profit_10pct_close_40d,"Buy next open after right-low observation signal; first close at +10% or better within 40 trading days is a win, otherwise sell day-40 close.",40,6409,旭隼,20260105,20260105,20250829,20250926,20251107,20251229,1275.0,1030.0000,910.0000,927.0000,1.8681,11.1111,-19.2157,1.2838,31.7073,25.0000,-6.7073,13,41,10,40,18.0835,bottom_quartile_level,wv_multiple_turn_risk,core_mainstream,false,false,false,20260106,1040.0000,20260312,810.0000,fixed_40d_close_no_10pct_target,-22.1154,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,tp10_or_neutral_after_5pct_close_40d,"Buy next open; first close at +10% or better is a win. If close return first exceeds +5% but returns to +5% before +10%, record a neutral sample excluded from win/loss.",40,6409,旭隼,20260105,20260105,20250829,20250926,20251107,20251229,1275.0,1030.0000,910.0000,927.0000,1.8681,11.1111,-19.2157,1.2838,31.7073,25.0000,-6.7073,13,41,10,40,18.0835,bottom_quartile_level,wv_multiple_turn_risk,core_mainstream,false,false,false,20260106,1040.0000,20260312,810.0000,fixed_40d_close_no_10pct_target,-22.1154,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,20,6409,旭隼,20260105,20260105,20250829,20250926,20251107,20251229,1275.0,1030.0000,910.0000,927.0000,1.8681,11.1111,-19.2157,1.2838,31.7073,25.0000,-6.7073,13,41,10,40,18.0835,bottom_quartile_level,wv_multiple_turn_risk,core_mainstream,false,false,false,20260106,1040.0000,20260202,861.0000,fixed_20d_close,-17.2115,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,variant_nearest_micro_45d_event_replay,common,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,30,6409,旭隼,20260105,20260105,20250829,20250926,20251107,20251229,1275.0,1030.0000,910.0000,927.0000,1.8681,11.1111,-19.2157,1.2838,31.7073,25.0000,-6.7073,13,41,10,40,18.0835,bottom_quartile_level,wv_multiple_turn_risk,core_mainstream,false,false,false,20260106,1040.0000,20260225,920.0000,fixed_30d_close,-11.5385,true,false,false,false,loss,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
