artifact_version,model_id,signal_event_key,signal_date,stock_id,stock_name,model_score,model_rank,report_bucket_memberships,source_signal_row_count,source_signal_row_sha256s,source_signal_row_set_sha256,snapshot_report_date,snapshot_revision,snapshot_revision_policy,snapshot_path,snapshot_sha256,snapshot_manifest_row_sha256,snapshot_pipeline_commit_sha,scenario_id,horizon_sessions,entry_price_basis,exit_price_basis,price_source_path,price_source_sha256,entry_date,entry_open_price,exit_date,exit_close_price,entry_price_row_sha256,exit_price_row_sha256,return_valid,right_censored,invalid_reason,gross_return_pct,return_outcome,primary_metric_included,anomaly_candidate_flag,anomaly_candidate_kinds,anomaly_disposition,formal_use_allowed,approved_for_daily,presentation_allowed,operation_contract_status,full_historical_condition_replay_status,research_only,event_row_canonical_sha256
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|2472,20260716,2472,立隆電,78.0,40,mainstream,1,ef082fc56b4e39dc58d725adf1be9a98955f2eb919ffb9d5adadca431129bc28,8daad88cd29f4c8c685b701a4d19235f0654d529b73093fa791dcc784a1121c5,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2472.csv,59cd2bed7f11f3ea399d08622e06fc02b930be11f4df6fdd748312444e2c109a,20260717,293.5,20260730,203.0,2fcd07d7382ac9a59cf7f6eb73123aca99135b768d9b4869f37f96f1e1d7678b,c7618615f14d0dfd1797d3ebae2032cd1d08f190c22a245d199c6015acb06f03,True,False,,-30.83475298,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,9e4dacf8dfcec220b18f0601ae311f21f19dd4bf8e3dbf787e33100c6abce1db
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|2478,20260716,2478,大毅,75.5,48,mainstream,1,7cdeabb79cbc8a31e9403821c8ed1648bddd5f4106708e2971763304574e9383,7faed3dccd831a3260169000d74f0e67d9fcf760b1422e02fff2e46444f7bbd5,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2478.csv,a6d9dcada77fa69daa7095ec4b0492341422700d48cb8120993065ee16a59d50,20260717,150.0,20260730,99.9,4f86b2170b3f6ab9811b767471d970634817b3f66d8e9cb34ffda849576dae01,bd916291667853b3f61cbb66387f7bd51079c27c59878405cc24610016b1f713,True,False,,-33.4,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,92bfcec6b4596bdcd4814d36181a22d7c4fa6d9457f4a47558698008e290c0d4
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|3026,20260716,3026,禾伸堂,80.7,37,mainstream,1,a0a73b90de5726633a1282b7e156c8093cddd77fb006f905a86deb9c5cba420f,c60f4a71e8a563b8677f2e41c431702402016c487a0b4f91b1c3f215664e05d5,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3026.csv,201e496e8fc2968cd5e22bec0f6a69db0fa466eaa405e280c7c3ba4ef68661bf,20260717,690.0,20260730,427.5,36c853dc1c3e4c887ac46e572a6adf9ae8a478351cb71e0df42a1f7b9c83ad04,b3d89720853b78fa22644c35af086a85d64249d5328843bb840f7fdc2ffc24d4,True,False,,-38.04347826,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,a7c88f949c28e6454798b5ff62eb531bc3cc5b0855985ff440b75165356a91f2
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|3167,20260716,3167,大量,81.7,35,mainstream,1,21bd3728c1d2d87d6444c0f8c4e6171e3395a5cc8b01c7dbb93a2670cc70e218,28411945c56cd3346544df623d04f0419f6a4cfafafffdcaef09853338ff1e61,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3167.csv,b3063de528113ec1f916fcd512706dba2ec3a8b5c07d627536ceb58e1a41e8b3,20260717,802.0,20260730,442.0,f95ef42fe6437c9a2701538b7d84f54b9abb6496ae629d8f3d9cd85a7663c182,fe52e0dd50297803cdb8d5b8e79ea864ace59092dabda7b1ebd8b7797c37f612,True,False,,-44.88778055,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,34ebce4580377413da374e5c8a11830478cae8b24898258aa34435eef0dc7eaf
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|3211,20260716,3211,順達,89.0,8,mainstream,1,1cab9a04e7fc7e875c7ad24f22c89edc9b4e4cbae9c0e8875ad0d0bd584c3fef,15617fb00ddaf0be6b53ed3fc4cc962889230870a2158ac08bdc650340c8ffb0,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3211.csv,b9f9c738f99b165ae89556cf238542d4a46e0a7d3a8daaa542c1bc8cbfea6a3c,20260717,408.0,20260730,285.5,82c466782b5219de156a4dca267ac642ef67b14767591d11727063a0b1efe85e,84397cea5d15e2659545a1bbffe8a999e1363ecfcd313ff7abcbf45c3d1d0065,True,False,,-30.0245098,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,5fbab459e7966822f11a358a91c5e1a69ee67853a8c29d4627e7efab4e7416cf
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|3231,20260716,3231,緯創,89.0,9,mainstream,1,50863338075f522a786397e46ef34f2f69aaf0bd60eb2607625f130a37c54ec2,7e08c03b292f2f0e840a47856b1d26c33002e15ef4ae856fe19d43a6821e0c7a,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3231.csv,5e1efe8f1a1b263b5ab4cb4e35a599a3e53833cbf72ddd963503dacd50546415,20260717,144.0,20260813,197.0,adf034b265e32c43ca2d19b8f71d7e84ede36eb78401a25e5c7985438c5e6858,c41e3117982f17c7cc9ae05a77bbb7d287e4984e17181deb0de2e04132eaa9f6,True,False,,36.80555556,win,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,803571bbc8fb2438365b3300713bd2832072911ba66ca45083bd3c5435eab2aa
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|3498,20260716,3498,陽程,84.1,20,mainstream,1,2c27ab82ff8e16de500cbea0866ea6b0e5e02c961916e182b37a980430c13db3,44765c5c68f2afe91e3b6c41d99549daf2f364a35e0a6498c923d0a6440bbd0a,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3498.csv,1af2c0906dda82a5aedcdc2848979f312f4308e31da6bb56a382668bc76660e1,20260717,124.5,20260730,86.3,a1cb259b3db5b47806e7b5dc9e89abc78d049eee0a7e4e71e8f3a464be219d05,a1e566ae4b60de810f12037c9bc860e2d8a24e296411e7a96ba990987031a4f2,True,False,,-30.68273092,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,75fc60db658e24935edb1a02dc7ca267cc983172fa52b0e6c8a6f2b1da06b3ed
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|3707,20260716,3707,漢磊,78.0,42,mainstream,1,33ebc33cf59a69fd2af52f38fd1af7ffce0513953d257be65689ea5996e25665,9de166a1df15efa7ca87ca96fdcf6a20461adda881b566ad7b212253c1083143,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3707.csv,8c1908f14edaed0eddc6dd25da59a2ea1a9fa22ade75bea1afa9bd68b2d2670d,20260717,72.0,20260730,48.75,ff272336fc5439b837fac64c4e418c4c549eacd6f8c673f8824d91ee0ea3894f,08f88cbc11f3788c72d6b75be0ff4d2bedfa150eb42b1294b7b3a05cd1395a00,True,False,,-32.29166667,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,ecc4c5efbac418241d90536214cebba00f03822d6219dfcd90a3effd91c3f1a1
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|5475,20260716,5475,德宏,84.0,29,mainstream,1,170e08142797f9c76e21eacc762c29d8b939c61423fa5dc2403835766fd2f47c,15cc29a78fab31c5111f0172051fd4eb6435da59786b672cd0e1807eff315fdb,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/5475.csv,9b5b28f5b955005a619eaa94f5e123eafab7fd2d031f21a3f6639316dd0a1f1f,20260717,168.0,20260730,101.0,c6577f141f831ee7be34f1f23eb3587e85b83be5817a66b0f78973a2be7a1c01,e79b23ba0b65674013ff30afe345ef4e4ca4a28054f1dbaff174aa0503f17157,True,False,,-39.88095238,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,3bee7ff8876797121079684b23b51e3bcc159fb987064437acf502a9037653b0
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|6239,20260716,6239,力成,94.0,1,mainstream,1,debb9a59aa2acdaa4f93c2d47420bb8d5312f735cffd0321eabe6afb6ca04a7a,e4b34e18e92385d94a6bc2dc63ed1423cb5a8062e3546c00ba5cb5b82a9cd1c4,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/6239.csv,43c384e66191b40ba07306150e74e466f616f057b2653472caeebae41ccd72d2,20260717,320.5,20260730,214.5,f27d44559f43591b25241ea1231493198cae207fcfcb12233e7ac33b3e41f63e,8746ae16efce15b38402585f7bce77f45ea89d87edf142aa68989a7949bf9a34,True,False,,-33.07332293,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,01acc2da855ead20bc2d23f6ac2eb424cedd562197fb831eda0048ddc8dc4105
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260716|8042,20260716,8042,金山電,78.0,45,mainstream,1,4e36a1d0de582c95c0984b971a52016c7eb6b9a4c7cbcabd8a9f1205970892eb,e563dc7f43b26f0ad2f90205a98c2cb963eba8262e1d330c4973503555c9b88c,20260716,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260716.csv,ed1be00bc5d22940b8ad87116545feb7bdabc2bee778c3762b55cff8eee28a9f,5ef52fef78729b53186884b54f3448b5019c813ba17abff7d2de2cc48d8712bb,91e7b3d58f19160139b992e2a13b518013a47516,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/8042.csv,5af5927a9b211dbe5eefa40a8ebb6fd1f6d054586ef1806cb995c6ad5b8fd947,20260717,130.0,20260730,89.8,53ad98456b0c32756e129aaaad7fdfe8a0f1efb7428e24f2a0677d2e25208deb,114240e878b05cd7c1ad8c53f1ac47651a67265166757c03d4af7033aaa27439,True,False,,-30.92307692,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,763a7154600a71be287289c59700860642846a7bd44cf29289979d19125ae9a8
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260717|3006,20260717,3006,晶豪科,84.0,16,mainstream,1,c398f061f5a9dbfbe47621ca775ff0dc6e221cbe248aac3c9f97e6bdbd325443,09fcc86eb84e51d57f42f536f6815fe708d169ad81a165e30f4c5797da0f7ede,20260717,r2,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260717_r2_08a66a5599fe.csv,08a66a5599fe4148879a7f7f766fba9afd85c9c43ca3da3c13fbef3beeada6ac,0a866368960a6894b124a31906cf17bd8ca0db4bde1d92b241eea9f5eadd5876,ace3cac61ffd3637a7254328d4148f6460ca6fe0,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3006.csv,36b99f30670be687285379b8b25d0143b8d6095f3cdf2c409d9c1fd3a4ab5406,20260720,196.5,20260814,273.5,5693916197ac93c796ee9e8833ef1ccf352c1ce3e0499352e39c69e826a1729f,fce04c8e27a4b0f2b9a7b326f2262aa1a2e6d01dd2af81dd287d14c1e4f0528b,True,False,,39.18575064,win,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,89590b84be06b976e89e23e31b201503083c807563687ad2ebedcc2e82e80839
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260717|3167,20260717,3167,大量,81.2,25,mainstream,1,9e5098e402618b4e1b105c1c5e57f1b1f48ada15eac651f6beb64542025220f2,6a4561a663aeab02b1ea4aacf339454c32e058817fe4c44c6a840c6be0ef2e18,20260717,r2,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260717_r2_08a66a5599fe.csv,08a66a5599fe4148879a7f7f766fba9afd85c9c43ca3da3c13fbef3beeada6ac,0a866368960a6894b124a31906cf17bd8ca0db4bde1d92b241eea9f5eadd5876,ace3cac61ffd3637a7254328d4148f6460ca6fe0,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/3167.csv,b3063de528113ec1f916fcd512706dba2ec3a8b5c07d627536ceb58e1a41e8b3,20260720,770.0,20260731,486.0,d8aa55e7cc086664bafd0b1bda1a8e1e8a39c398901be6f4102e1d85272fca47,619971dcdc30c1c9e3de7dab45e98e4968e80b292fc572b60218f8a163e72820,True,False,,-36.88311688,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,0f99298c5edfd6278556af925be6497ed3e47a28fccb1460cec82bef8c314910
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260717|3231,20260717,3231,緯創,84.1,12,mainstream,1,3f5bb0bc0ad5074dfe866c402ea6b82f99f62e4e1e34d511860ee5b25b970a61,d7c1abc4c046260aacaae1f8b8380fdf5b68c4994b65b74c15dad556ef91742d,20260717,r2,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260717_r2_08a66a5599fe.csv,08a66a5599fe4148879a7f7f766fba9afd85c9c43ca3da3c13fbef3beeada6ac,0a866368960a6894b124a31906cf17bd8ca0db4bde1d92b241eea9f5eadd5876,ace3cac61ffd3637a7254328d4148f6460ca6fe0,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3231.csv,5e1efe8f1a1b263b5ab4cb4e35a599a3e53833cbf72ddd963503dacd50546415,20260720,142.0,20260814,193.5,52787be2a076d0b9a52889a59af0ce5bff7f11bfc547e68b60e5821282480150,0979219dd5a790827365f80239a05936b53ee07ecdd480b6a0198198616e3826,True,False,,36.26760563,win,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,c35278d2268f1c331814258cf520e7467a1b7620d280fe5f3bb821a01ba3a691
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260717|3498,20260717,3498,陽程,84.2,9,mainstream,1,006c1a4954ce9bd9a5521557642bd928a53ae7c2bf2dd2b0e96fe18dfb1cd731,bb3d2086482f386877e76ec48ff328b4d9f2657f925c258964db2c943696d372,20260717,r2,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260717_r2_08a66a5599fe.csv,08a66a5599fe4148879a7f7f766fba9afd85c9c43ca3da3c13fbef3beeada6ac,0a866368960a6894b124a31906cf17bd8ca0db4bde1d92b241eea9f5eadd5876,ace3cac61ffd3637a7254328d4148f6460ca6fe0,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3498.csv,1af2c0906dda82a5aedcdc2848979f312f4308e31da6bb56a382668bc76660e1,20260720,113.5,20260814,158.0,3a0d3a9f1788588da3a93f5cd01050b775280adb7cd806d8a06f6771cd706550,6aa1a96164a4cebf2dcea356eed8b175b93a9632fe977d4829a34abeda386efd,True,False,,39.20704846,win,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,34208d406d913d4923382f6ca0437b1584e2a9e83fc26020f8f7d848e3e469cb
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260717|6187,20260717,6187,萬潤,81.3,24,mainstream,1,1c2abefb0d180c784f5e38650bcdb17cc0c7672ebcefde781e8a89a47b02ac64,684fba96be97f456e395ed07107f2e11b0b0f385cf75a8df371b5b6d1ee8e914,20260717,r2,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260717_r2_08a66a5599fe.csv,08a66a5599fe4148879a7f7f766fba9afd85c9c43ca3da3c13fbef3beeada6ac,0a866368960a6894b124a31906cf17bd8ca0db4bde1d92b241eea9f5eadd5876,ace3cac61ffd3637a7254328d4148f6460ca6fe0,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6187.csv,3c765152b2096d27d6b84dcde115b1404661a1eb908ad7d3c013b80badfc830c,20260720,960.0,20260814,1275.0,de2af2cc754f1a916fae497174585532e292e6e8bf054f602e3ac51198fd2043,cd8d08a17e687442e5ec32440ff234a22fed1353bd3a89e1c649449cd467674d,True,False,,32.8125,win,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,c7a6e04279bcfaeb86a5079c5f70309caaa2bd16dcc3bc3bc66fb585b650a4d8
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260717|8150,20260717,8150,南茂,84.1,13,mainstream,1,508b6f9aef664f8bb6a52d124f2d6fc5f207471683aa5ce0ad0e55e4c33fd975,c04b769efe93266ff202d6227f8eb3c6b89046976752f6daf332475b95c00ae7,20260717,r2,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260717_r2_08a66a5599fe.csv,08a66a5599fe4148879a7f7f766fba9afd85c9c43ca3da3c13fbef3beeada6ac,0a866368960a6894b124a31906cf17bd8ca0db4bde1d92b241eea9f5eadd5876,ace3cac61ffd3637a7254328d4148f6460ca6fe0,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/8150.csv,590c47efbd2843b76b2cd7c5c3c9931fe105b8e15ada817f8ead4b29d6a00f5d,20260720,108.0,20260731,72.6,7cadf5ac7516871135eeb32a1530190a73942ad10a3a0fac4aefb2c7d6ec3891,c55789f4d4f3c23d45ecee9190cf1b7b6a945a1f8e563eeba7b533d294c08bba,True,False,,-32.77777778,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,7f8a29add6a11be7bd5e33c926bda2a600ce3a6ad458d0e9e4210b2e02abe906
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260825|3105,20260825,3105,穩懋,89.0,15,mainstream,1,b290f47b0dbd07c7f76b7f14e47673352d164314ff81fa1a824911a1441ef4e7,aa6ba49cd2bfb29a426ceb0b3bd7968e3d87085a4dadd5a00fe6e7bc6390e972,20260825,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260825_r1_943aaa2e622e.csv,943aaa2e622e089835af2889a520f72c8c6b9c35138f878884aa10a091ff1c50,e74a13bd17106ec0881eb1bc59288ba9860759e7b46c7768c854ed3d4a565659,080d81743b8249f735f101fcf29fbc4a75f9ff48,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/3105.csv,f5073448c14e49ce070ddb8f2ebeb7c53a5f9c16d8bf97afe8cb1b7299124d5a,20260826,378.0,20260901,492.0,7e8258f84fcafa5eaac3766c05b6882de475e004d97d2146f06dff8c36c72dd0,d3d21140e068c46dc8b8c01d16e4e4ca6f819f014f82bcf9ad086edd1f10e7c9,True,False,,30.15873016,win,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,55e2de728b8f6b633c36537c8aced21e06b217d89f6de40da073e0df28a572c0
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260825|6173,20260825,6173,信昌電,89.0,22,mainstream,1,098fd492b0b8b09ec66e04a7fc5916c04b1c2650a1c4b3248fa33099599f9d87,79575c7ac126ead07afeba672bbea0f0fa576e022485becddc2530b25545c2c2,20260825,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260825_r1_943aaa2e622e.csv,943aaa2e622e089835af2889a520f72c8c6b9c35138f878884aa10a091ff1c50,e74a13bd17106ec0881eb1bc59288ba9860759e7b46c7768c854ed3d4a565659,080d81743b8249f735f101fcf29fbc4a75f9ff48,fixed_d5_close,5,next_trading_day_open,d5_close,data/stock_price_history/6173.csv,62e8245ea5c470630f09b2ec442207d959ff97ebe5e421e82d711dabd02fc768,20260826,197.5,20260901,261.5,0a9223a275c1694d3bab18dd8632a46cc7990415432803b0c99fc6eaa0e9b2a7,4f9e206e5b43ab50cc53432ba44e799c8ad2238e6ca887297c5a7660e49f41b4,True,False,,32.40506329,win,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,34d2830dbd0482408fbe8a662dd65989a04a5750cbaba1b023b9246720220b10
