target_date,fetch_date,fetched_at,stock_id,stock_name,source_market,market_abnormal_status,market_abnormal_risk_level,is_disposition,is_attention,is_attention_accumulation,is_altered_trading,is_periodic_trading,is_managed_stock,is_suspension,announcement_date,source_date_raw,number_of_announcement,disposition_period,disposition_measures,disposition_reason,attention_reason,attention_accumulation_note,trading_mode_note,execution_risk_note,source_name,source_url,data_quality_status
,20260605,2026-06-05 19:34:26 Asia/Taipei,3221,台嘉碩,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260604,1150604,,,,,最近六個營業日(含當日)之累積週轉率為81.64%，當日週轉率達11.57%(第十款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,3234,光環,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260604,1150604,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達29.68%，當日週轉率達5.7%(第四款)當日本益比為N/A、股價淨值比為21.36且為其所屬產業類別股價淨值比之2.69倍(第六款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,3362,先進光,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150605,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達30.63%(第一款)當日之成交量較最近六十個營業日日平均成交量放大10.18倍(第三款)當日週轉率達11.11%(第四款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,3363,上詮,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150605,,,,,當日本益比為N/A、股價淨值比為17.99且為其所屬產業類別股價淨值比之2.26倍、當日週轉率達6.43%(第六款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,3511,矽瑪,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260604,1150604,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達30.62%(第一款)當日之成交量較最近六十個營業日日平均成交量放大11.84倍(第三款)當日週轉率達8.35%(第四款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,3555,博士旺,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260604,1150604,,,,,最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達180.38%(第二款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,4153,鈺緯,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260604,1150604,,,,,最近六個營業日(含當日)之日平均成交量較最近六十個營業日日平均成交量放大為5.9倍，當日成交量較最近六十個營業日之日平均成交量放大為32.43倍(第九款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,4542,科嶠,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150605,,,,,當日本益比為240.34、股價淨值比為11.47且為其所屬產業類別股價淨值比之2.38倍、當日週轉率達13.73%、單一投資人當日買進該有價證券之成交金額達1.33億元，且占當日該有價證券之總成交金額10.09%、單一投資人當日賣出該有價證券之成交金額達2.16億元，且占當日該有價證券之總成交金額16.37%(第六款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,4741,泓瀚,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260604,1150604,,,,,最近六十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達183.55%(第二款)最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達182.3%(第二款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,4807,日成-KY,TWSE,attention_accumulation,C_attention,False,False,True,False,False,False,False,,,,,,,,115年6月3日至115年6月4日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,twse_attention_note,https://openapi.twse.com.tw/v1/announcement/notetrans,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,4931,新盛力,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150604; 1150605,,,,,最近六個營業日(含當日)之累積週轉率為132.09%，當日週轉率達20.58%(第十款); 最近六個營業日(含當日)累積之最後成交價漲幅達23.85%且最近六個營業日(含當日)起迄兩個營業日之最後成交價價差達新臺幣51元(第一款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,4939,亞電,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150605,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達28.02%，當日週轉率達18.38%(第四款)凱基證券公司當日受託買進該有價證券之成交量占當日該有價證券總成交量之比率為38.15%(第五款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,5274,信驊,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150605,,,,,最近六個營業日(含當日)起迄兩個營業日之最後成交價價差達新臺幣1445元(第十一款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,5425,台半,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150605,,,,,最近六個營業日(含當日)之累積週轉率為85.82%，當日週轉率達9.45%(第十款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,5426,振發,TPEx,attention;attention_accumulation,C_attention,False,True,True,False,False,False,False,20260605,1150604; 1150605; 20260605,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達41.1%(第一款)元大證券公司當日受託買進該有價證券之成交量占當日該有價證券總成交量之比率為32.41%，華南永昌證券公司當日受託買進該有價證券之成交量占當日該有價證券總成交量之比率為35.53%(第五款); 最近六個營業日(含當日)累積之最後成交價漲幅達49.65%(第一款)當日之成交量較最近六十個營業日日平均成交量放大19.34倍(第三款)當日週轉率達7.88%(第四款)凱基證券公司當日受託買進該有價證券之成交量占當日該有價證券總成交量之比率為41.83%(第五款),115年06月04日至115年06月05日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention; tpex_attention_note,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information; https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_note,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,5536,聖暉*,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150605,,,,,最近六個營業日(含當日)起迄兩個營業日之最後成交價價差達新臺幣137元(第十一款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,5864,致和證,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150604; 1150605,,,,,最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達180.33%(第二款); 最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達187.39%(第二款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,6127,九豪,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260604,1150604,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達29.91%，當日週轉率達19.14%(第四款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,6140,訊達,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260604,1150604,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達27.36%，當日之成交量較最近六十個營業日日平均成交量放大6.65倍(第三款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,6180,橘子,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150605,,,,,最近六個營業日(自當日之前一個營業日起)之借券賣出成交量占總成交量比率達12.13%，當日之前一個營業日借券賣出成交量較最近六十個營業日(自當日之前一個營業日起)之日平均借券賣出成交量放大為4倍(第十二款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260605,2026-06-05 19:34:26 Asia/Taipei,6187,萬潤,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260605,1150604; 1150605,,,,,最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達195.36%(第二款); 最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達197.87%(第二款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
