stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
7310,僑威統一59購01,otc,1,20250407,20250407,0.14,1000.0,data/stock_price_history/7310.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7310.csv
7314,英濟統一5B購01,otc,1,20250407,20250407,0.3,205000.0,data/stock_price_history/7314.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7314.csv
7315,群聯統一5B購01,otc,1,20250407,20250407,8.0,20000.0,data/stock_price_history/7315.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7315.csv
7316,茂綸統一59購01,otc,1,20250407,20250407,0.52,2000.0,data/stock_price_history/7316.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7316.csv
7317,順達統一59購03,otc,1,20250407,20250407,1.78,5000.0,data/stock_price_history/7317.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7317.csv
7318,茂訊統一59購01,otc,1,20250407,20250407,0.32,82000.0,data/stock_price_history/7318.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7318.csv
7319,茂綸統一59購02,otc,1,20250407,20250407,0.35,66000.0,data/stock_price_history/7319.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7319.csv
7320,金山電統一59購01,otc,1,20250407,20250407,3.0,2000.0,data/stock_price_history/7320.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7320.csv
7322,萬泰科統一59購01,otc,1,20250407,20250407,2.0,12000.0,data/stock_price_history/7322.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7322.csv
7323,M31統一63購02,otc,1,20250407,20250407,0.43,37000.0,data/stock_price_history/7323.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7323.csv
7325,晟德統一5A購01,otc,1,20250407,20250407,0.48,85000.0,data/stock_price_history/7325.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7325.csv
7331,振曜群益59購01,otc,1,20250407,20250407,0.21,436000.0,data/stock_price_history/7331.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7331.csv
7332,宇峻統一5B購01,otc,1,20250407,20250407,0.11,7000.0,data/stock_price_history/7332.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7332.csv
7334,群聯統一57購01,otc,1,20250407,20250407,10.2,6000.0,data/stock_price_history/7334.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7334.csv
7335,弘塑統一5B購01,otc,1,20250407,20250407,2.25,10000.0,data/stock_price_history/7335.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7335.csv
7336,高端統一65購01,otc,1,20250407,20250407,0.56,2000.0,data/stock_price_history/7336.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7336.csv
7337,創惟統一58購01,otc,1,20250407,20250407,0.09,2000.0,data/stock_price_history/7337.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7337.csv
7339,系微兆豐56購01,otc,1,20250407,20250407,1.32,1000.0,data/stock_price_history/7339.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7339.csv
7340,騰雲統一56購01,otc,1,20250407,20250407,0.6,250000.0,data/stock_price_history/7340.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7340.csv
7341,新應材元富56購01,otc,1,20250407,20250407,2.65,2000.0,data/stock_price_history/7341.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7341.csv
7342,鈦昇統一59購01,otc,1,20250407,20250407,4.25,433000.0,data/stock_price_history/7342.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7342.csv
7343,鈦昇兆豐56購01,otc,1,20250407,20250407,9.8,1000.0,data/stock_price_history/7343.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7343.csv
7344,精材統一56購01,otc,1,20250407,20250407,2.21,13000.0,data/stock_price_history/7344.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7344.csv
7345,鑫科統一56購03,otc,1,20250407,20250407,0.69,5000.0,data/stock_price_history/7345.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7345.csv
7346,欣銓統一56購01,otc,1,20250407,20250407,10.0,1000.0,data/stock_price_history/7346.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7346.csv
7347,鑫科統一56購04,otc,1,20250407,20250407,0.85,20000.0,data/stock_price_history/7347.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7347.csv
7348,前鼎統一5C購01,otc,1,20250407,20250407,3.28,10000.0,data/stock_price_history/7348.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7348.csv
7349,新應材統一62購01,otc,1,20250407,20250407,0.82,130000.0,data/stock_price_history/7349.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7349.csv
7350,新應材永豐56購01,otc,1,20250407,20250407,4.94,19000.0,data/stock_price_history/7350.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7350.csv
7351,鴻呈統一56購03,otc,1,20250407,20250407,0.11,2000.0,data/stock_price_history/7351.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7351.csv
7352,波若威統一62購01,otc,1,20250407,20250407,9.45,12000.0,data/stock_price_history/7352.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7352.csv
7353,東捷統一56購01,otc,1,20250407,20250407,6.25,1000.0,data/stock_price_history/7353.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7353.csv
7354,大國鋼元富57購01,otc,1,20250407,20250407,0.26,50000.0,data/stock_price_history/7354.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7354.csv
7355,環球晶統一57購01,otc,1,20250407,20250407,8.1,8000.0,data/stock_price_history/7355.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7355.csv
7356,意德士統一61購01,otc,1,20250407,20250407,0.95,68000.0,data/stock_price_history/7356.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7356.csv
7357,群聯統一57購02,otc,1,20250407,20250407,11.9,28000.0,data/stock_price_history/7357.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7357.csv
7358,南俊統一61購01,otc,1,20250407,20250407,5.25,30000.0,data/stock_price_history/7358.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7358.csv
7359,宇峻元大57購01,otc,1,20250407,20250407,0.08,300000.0,data/stock_price_history/7359.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7359.csv
7360,宏碁資統一57購02,otc,1,20250407,20250407,0.06,50000.0,data/stock_price_history/7360.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7360.csv
7361,順達統一57購02,otc,1,20250407,20250407,1.36,64000.0,data/stock_price_history/7361.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7361.csv
7362,家登統一61購01,otc,1,20250407,20250407,0.94,5000.0,data/stock_price_history/7362.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7362.csv
7363,湧德統一57購03,otc,1,20250407,20250407,0.73,13000.0,data/stock_price_history/7363.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7363.csv
7364,漢磊統一61購01,otc,1,20250407,20250407,2.2,347000.0,data/stock_price_history/7364.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7364.csv
7365,漢磊統一58購01,otc,1,20250407,20250407,3.2,38000.0,data/stock_price_history/7365.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7365.csv
7366,元債20凱基67購01,otc,1,20250407,20250407,2.6,244000.0,data/stock_price_history/7366.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7366.csv
7367,力旺元大57購01,otc,1,20250407,20250407,4.01,10000.0,data/stock_price_history/7367.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7367.csv
7368,大樹統一57購01,otc,1,20250407,20250407,0.01,100000.0,data/stock_price_history/7368.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7368.csv
7369,南俊統一57購03,otc,1,20250407,20250407,6.4,92000.0,data/stock_price_history/7369.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7369.csv
7370,富喬統一5A購02,otc,1,20250407,20250407,2.77,18000.0,data/stock_price_history/7370.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7370.csv
7371,智通*國票5B購01,otc,1,20250407,20250407,2.38,73000.0,data/stock_price_history/7371.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7371.csv
7372,環球晶元大58購01,otc,1,20250407,20250407,27.0,2000.0,data/stock_price_history/7372.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7372.csv
7373,譜瑞統一57購01,otc,1,20250407,20250407,0.75,290000.0,data/stock_price_history/7373.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7373.csv
7374,譜瑞元大57購01,otc,1,20250407,20250407,2.66,32000.0,data/stock_price_history/7374.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7374.csv
7375,宏捷科國票58購01,otc,1,20250407,20250407,2.25,60000.0,data/stock_price_history/7375.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7375.csv
7376,系統電永豐56購01,otc,1,20250407,20250407,0.83,1000.0,data/stock_price_history/7376.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7376.csv
7377,中探針國票56購01,otc,1,20250407,20250407,46.7,2000.0,data/stock_price_history/7377.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7377.csv
7378,台燿群益58購03,otc,1,20250407,20250407,20.6,1000.0,data/stock_price_history/7378.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7378.csv
7379,譜瑞統一5B購01,otc,1,20250407,20250407,0.33,448000.0,data/stock_price_history/7379.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7379.csv
7380,譜瑞凱基57購01,otc,1,20250407,20250407,2.23,1000.0,data/stock_price_history/7380.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7380.csv
7381,譜瑞統一58購02,otc,1,20250407,20250407,0.32,89000.0,data/stock_price_history/7381.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7381.csv
7382,譜瑞統一56購02,otc,1,20250407,20250407,0.24,304000.0,data/stock_price_history/7382.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7382.csv
7383,雙鴻元大58購01,otc,1,20250407,20250407,1.75,10000.0,data/stock_price_history/7383.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7383.csv
7384,廣運永豐59購01,otc,1,20250407,20250407,0.13,208000.0,data/stock_price_history/7384.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7384.csv
7385,譜瑞元大59購02,otc,1,20250407,20250407,1.7,178000.0,data/stock_price_history/7385.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7385.csv
7386,譜瑞元大58購01,otc,1,20250407,20250407,0.56,9000.0,data/stock_price_history/7386.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7386.csv
7387,耀勝統一5C購01,otc,1,20250407,20250407,0.35,50000.0,data/stock_price_history/7387.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7387.csv
7388,國債20群益58購01,otc,1,20250407,20250407,0.26,30000.0,data/stock_price_history/7388.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7388.csv
7389,精測統一65購01,otc,1,20250407,20250407,1.71,50000.0,data/stock_price_history/7389.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7389.csv
7390,智通*元大59購01,otc,1,20250407,20250407,0.09,1777000.0,data/stock_price_history/7390.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7390.csv
7391,昇佳電凱基57購01,otc,1,20250407,20250407,0.1,1000.0,data/stock_price_history/7391.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7391.csv
7392,群聯永豐56購02,otc,1,20250407,20250407,31.0,1000.0,data/stock_price_history/7392.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7392.csv
7393,優群統一59購01,otc,1,20250407,20250407,0.32,30000.0,data/stock_price_history/7393.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7393.csv
7394,中美晶群益57購01,otc,1,20250407,20250407,2.07,5000.0,data/stock_price_history/7394.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7394.csv
7395,中美晶國票59購02,otc,1,20250407,20250407,1.85,236000.0,data/stock_price_history/7395.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7395.csv
7396,鈊象元富59購01,otc,1,20250407,20250407,0.76,10000.0,data/stock_price_history/7396.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7396.csv
7397,環球晶凱基59購02,otc,1,20250407,20250407,6.15,4000.0,data/stock_price_history/7397.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7397.csv
7398,旺矽富邦56購03,otc,1,20250407,20250407,14.8,11000.0,data/stock_price_history/7398.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7398.csv
7399,均華國票56購01,otc,1,20250407,20250407,4.9,20000.0,data/stock_price_history/7399.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7399.csv
7402,邑錡,TPEx,181,20250407,20260731,102.0,517000.0,data/stock_price_history/7402.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7402.csv
7547,碩網,TPEx,181,20250407,20260731,45.8,8000.0,data/stock_price_history/7547.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7547.csv
7556,意德士科技,TPEx,181,20250407,20260731,210.0,31000.0,data/stock_price_history/7556.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7556.csv
7584,樂意,TPEx,177,20250407,20260731,24.95,15000.0,data/stock_price_history/7584.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7584.csv
7610,聯友金屬-創,TWSE,210,20250909,20260731,1200.0,77895.0,data/stock_price_history/7610.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7610.csv
7631,聚賢研發-創,TWSE,304,20250407,20260731,135.0,45547.0,data/stock_price_history/7631.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7631.csv
7642,昶瑞機電,TPEx,181,20250407,20260731,76.9,38000.0,data/stock_price_history/7642.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7642.csv
7689,大鵬科CLMX,TWSE,4,20260728,20260731,176.0,191220.0,data/stock_price_history/7689.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7689.csv
7703,銳澤,TPEx,181,20250407,20260731,162.0,41000.0,data/stock_price_history/7703.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7703.csv
7704,明遠精密,TPEx,181,20250407,20260731,54.3,89000.0,data/stock_price_history/7704.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7704.csv
7705,三商餐飲,TWSE,316,20250407,20260731,30.4,23018.0,data/stock_price_history/7705.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7705.csv
7708,全家餐飲,TPEx,180,20250407,20260731,89.8,22000.0,data/stock_price_history/7708.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7708.csv
7709,榮田,TPEx,174,20250407,20260731,67.6,75000.0,data/stock_price_history/7709.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7709.csv
7711,永擎,TWSE,168,20251119,20260731,292.5,148431.0,data/stock_price_history/7711.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7711.csv
7712,博盛半導體,TPEx,181,20250407,20260731,126.5,443000.0,data/stock_price_history/7712.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7712.csv
7713,威力德生醫,TPEx,168,20250407,20260731,70.0,9000.0,data/stock_price_history/7713.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7713.csv
7714,創泓科技,TPEx,181,20250407,20260731,137.5,306000.0,data/stock_price_history/7714.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7714.csv
7715,裕山,TPEx,181,20250407,20260731,31.35,83000.0,data/stock_price_history/7715.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7715.csv
7716,昱臺國際,TPEx,146,20251103,20260731,24.0,1000.0,data/stock_price_history/7716.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7716.csv
7717,萊德光電-KY,TPEx,171,20250407,20260731,357.0,186000.0,data/stock_price_history/7717.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7717.csv
7718,友鋮,TPEx,179,20250407,20260731,47.0,78000.0,data/stock_price_history/7718.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/7718.csv
