signal_date,report_bucket,stock_id,stock_name,model_id,model_name_zh,model_group,model_score,model_rank,effective_primary_theme,risk_penalty_tags,next_confirmation,base_model_score,operation_score,tdcc_score,pattern_score,risk_penalty,final_rank_score,rank_reason_zh,volume_position_bucket_120d,volume_shape_bucket,volume_ma60,volume_ma120,volume_ma60_gt_ma120,industry,primary_theme,secondary_themes,effective_structural_theme_bucket,effective_mainstream_label,report_line_memberships,mainstream_report_eligible,non_mainstream_report_eligible,dual_report_membership_flag,tdcc_status,warrant_flow_signal,score_components,candidate_source_row_ids,candidate_source_row_sha256s,candidate_source_categories,candidate_formal_outcome_sha256,candidate_presentation_source_artifact,candidate_presentation_source_artifact_sha256,candidate_presentation_source_row_sha256
20260827,mainstream,6603,富強鑫,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.0,46,機器人自動化_電機機械待細分,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,電機機械,機器人自動化_電機機械待細分,,robotics_precision_motion_theme,core_mainstream,mainstream,True,False,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.59x +0.0 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,mainstream,8042,金山電,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.0,47,被動元件,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,電子零組件業,被動元件,電容,passive_component_theme,core_mainstream,mainstream,True,False,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.98x +0.0 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,mainstream,8096,擎亞,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,22,電子通路業_待細分,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,電子通路業,電子通路業_待細分,,electronics_channel_general_theme,core_mainstream,mainstream,True,False,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.73x +0.0 | revenue strong +12 | lower position +6 | price in 23-day range +10,,,,,,,
20260827,mainstream,8271,宇瞻,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.0,26,記憶體儲存,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,半導體業,記憶體儲存,,memory_hbm_theme,core_mainstream,mainstream,True,False,False,,call_put_bullish,base=50 | profile=revenue_unreacted_range | volume_ratio:0.58x +0.0 | warrant bullish +3 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,mainstream,8383,千附,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.3,30,半導體業_待細分,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,半導體業,半導體業_待細分,,semiconductor_general_theme,core_mainstream,mainstream,True,False,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:1.34x +0.3 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,non_mainstream,1229,聯華,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,7,食品工業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,食品工業,食品工業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.89x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,1795,美時,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,81.0,4,生技醫療業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,生技醫療業,生技醫療業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.95x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6 | 核准非財務事件 +3,,,,,,,
20260827,non_mainstream,1808,潤隆,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,84.0,1,建材營造,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,建材營造,建材營造,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.77x +0.0 | revenue strong +12 | lower position +6 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2027,大成鋼,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.0,27,鋼鐵工業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,鋼鐵工業,鋼鐵工業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.86x +0.0 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,non_mainstream,2101,南港,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.0,28,橡膠工業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,橡膠工業,橡膠工業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.91x +0.0 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,non_mainstream,2108,南帝,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,8,橡膠工業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,橡膠工業,橡膠工業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.92x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2442,新美齊,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,84.0,2,建材營造,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,建材營造,建材營造,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.73x +0.0 | revenue strong +12 | lower position +6 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2542,興富發,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,84.0,3,建材營造,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,建材營造,建材營造,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.42x +0.0 | revenue strong +12 | lower position +6 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2603,長榮,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.2,25,航運業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,航運業,航運業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:1.22x +0.2 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,non_mainstream,2605,新興,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.0,29,航運業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,航運業,航運業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.58x +0.0 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,non_mainstream,2609,陽明,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.0,30,航運業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,航運業,航運業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,put_inflow,base=50 | profile=revenue_unreacted_range | volume_ratio:0.86x +0.0 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,non_mainstream,2617,台航,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.0,31,航運業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,航運業,航運業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.71x +0.0 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,non_mainstream,2646,星宇航空,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,9,航運業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,航運業,航運業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.54x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2820,華票,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.1,6,金融保險業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,金融保險業,金融保險業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:1.06x +0.1 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2836,高雄銀,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,10,金融保險業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,金融保險業,金融保險業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.79x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2855,統一證,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,11,金融保險業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,金融保險業,金融保險業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.86x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2882,國泰金,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,12,金融保險業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,金融保險業,金融保險業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.92x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2884,玉山金,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,13,金融保險業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,金融保險業,金融保險業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.55x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2885,元大金,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,75.0,22,金融保險業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,金融保險業,金融保險業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,call_inflow,base=50 | profile=revenue_unreacted_range | volume_ratio:0.59x +0.0 | warrant bullish +3 | revenue strong +12 | price in 23-day range +10,,,,,,,
20260827,non_mainstream,2887,台新新光金,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,14,金融保險業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,金融保險業,金融保險業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.73x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2890,永豐金,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,78.0,15,金融保險業,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,金融保險業,金融保險業,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,no_signal,base=50 | profile=revenue_unreacted_range | volume_ratio:0.75x +0.0 | revenue strong +12 | price in 23-day range +10 | near platform breakout +6,,,,,,,
20260827,non_mainstream,2905,三商,revenue_unreacted_range,營收爆發但股價尚未反應模型,pdf_core_model,72.0,32,貿易百貨,,用於找月營收已改善但市場尚未完全反應的股票；後續只觀察平台突破、量價與核准非財務事件，季／年財報維持獨立。,,,,,,,,,,,,,貿易百貨,貿易百貨,,non_mainstream_theme,non_mainstream,non_mainstream,False,True,False,,,base=50 | profile=revenue_unreacted_range | volume_ratio:0.75x +0.0 | revenue strong +12 | price in 23-day range +10,,,,,,,
