model_id,operation_asof_date,stock_id,stock_name,signal_date,selected_trigger_id,selected_confirmation_date,operation_lifecycle_state,audit_status,included_in_daily_adapter,tdcc_list_type,tdcc_rank,rank_bucket,classification_id,attack_method,price_position_type,risk_type,evidence_confluence_scope,evidence_confluence_id,evidence_sample_size,evidence_win_rate,evidence_avg_return,evidence_median_return,evidence_out_of_sample_pass,ranking_research_score,reason,generated_at
volume_range_breakout,20260617,6592,和潤企業,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6657,華安,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,low_position_breakout,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6698,旭暉應材,20260602,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,519,39.69,1.8581,-2.0067,False,-2.1165,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6768,志強-KY,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6781,AES-KY,20260602,pullback_5ma_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,low_position_breakout,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6885,全福生技,20260602,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_classification,wide_range_breakout,30,40.0,2.5082,-0.937,False,-1.0499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6890,來億-KY,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6901,鑽石投資,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,low_position_breakout,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8011,台通,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,low_position_breakout,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8070,長華*,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8104,錸寶,20260602,pullback_5ma_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_classification,wide_range_breakout,30,40.0,2.5082,-0.937,False,-1.0499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8105,凌巨,20260602,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,519,39.69,1.8581,-2.0067,False,-2.1165,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8215,明基材,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8422,可寧衛*,20260602,pullback_5ma_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8454,富邦媒,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8464,億豐,20260602,pullback_5ma_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,low_position_breakout,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,9136,巨騰-DR,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,9136,巨騰-DR,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,consecutive_accumulation,36,top_50,high_position_breakout,general_breakout,high_position,normal_risk,operation_price_position,high_position,5,20.0,-5.4744,-12.75,False,-95.0,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,9910,豐泰,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,volume_attack,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,9933,中鼎,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,9934,成霖,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,9941,裕融,20260602,next_day_break_signal_high_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,volume_attack,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,9958,世紀鋼,20260602,pullback_5ma_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,8077,洛碁,20260603,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,1904,正隆,20260605,next_day_break_signal_high_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2442,新美齊,20260605,pullback_5ma_confirmed,20260617,confirmed_unranked_operation,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_but_not_buy_ranked,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2483,百容,20260605,next_day_break_signal_high_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2501,國建,20260605,next_day_break_signal_high_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2883,凱基金,20260605,next_day_break_signal_high_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2903,遠百,20260605,pullback_5ma_confirmed,20260617,confirmed_unranked_operation,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_but_not_buy_ranked,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3018,隆銘綠能,20260605,next_day_break_signal_high_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,middle_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3226,龍鋒,20260605,pullback_5ma_confirmed,20260616,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_classification,wide_range_breakout,30,40.0,2.5082,-0.937,False,-1.0499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3406,玉晶光,20260605,next_day_break_signal_high_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3406,玉晶光,20260605,next_day_break_signal_high_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,weekly_increase,48,top_50,high_position_breakout,general_breakout,high_position,normal_risk,operation_price_position,high_position,42,47.62,9.6375,-1.5403,False,4.1351,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6890,來億-KY,20260605,next_day_break_signal_high_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,6916,華凌,20260605,pullback_5ma_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,519,39.69,1.8581,-2.0067,False,-2.1165,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,1307,三芳,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,1714,和桐,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,1714,和桐,20260612,next_day_break_signal_high_confirmed,20260615,confirmed_unranked_expired,candidate_evaluated,False,consecutive_accumulation,24,top_50,high_position_breakout,volume_attack,high_position,normal_risk,operation_price_position,high_position,5,20.0,-5.4744,-12.75,False,-95.0,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2243,宏旭-KY,20260612,next_day_break_signal_high_confirmed,20260615,active_operation,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2243,宏旭-KY,20260612,next_day_break_signal_high_confirmed,20260615,active_operation,candidate_evaluated,False,weekly_increase,6,top_10,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,10,70.0,22.6826,21.0916,True,32.7896,,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2243,宏旭-KY,20260612,next_day_break_signal_high_confirmed,20260615,active_operation,positive_row_evidence,True,weekly_increase,6,top_10,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_attack_position,locked_limit_up__high_position,10,70.0,22.6826,21.0916,True,32.7896,selected,2026-06-18 15:42:41 Asia/Taipei
