stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
00951,台新日本半導體,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00952,凱基台灣AI50,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00954,中信日本半導體,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00955,中信日本商社,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00956,中信日經高股息,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00960,野村全球航運龍頭,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00961,FT臺灣永續高息,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00962,台新AI優息動能,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00963,中信全球高股息,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00964,中信亞太高股息,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00965,元大航太防衛科技,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00971,野村美國研發龍頭,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
00972,野村日本動能高息,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
0098,,0,,0,,tdcc_history_missing,False,False,False,True,False,False,insufficient_data,insufficient_data,price_history_missing; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009800,中信NASDAQ,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009801,中信美國創新科技,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009802,富邦旗艦50,6,20260529,0,,tdcc_history_missing,False,False,False,True,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009803,玉山市值動能50,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009804,聯邦台精彩50,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009805,新光美國電力基建,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009806,台新標普500,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009807,台新標普科技精選,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009808,華南永昌優選50,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009809,富邦淨零ESG50,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009810,玉山全球藍籌100,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009811,統一美國50,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009812,野村日本東證,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009813,貝萊德標普卓越50,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009814,富邦標普500,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009815,大華美國MAG7+,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009816,凱基台灣TOP50,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009817,國泰日本不動產,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009818,華南永昌NASDAQxT,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009819,中信數據及電力,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
009820,元大納斯達克精選,6,20260529,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-05-29 19:34:12 Asia/Taipei
1101,台泥,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1102,亞泥,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1103,嘉泥,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1104,環泥,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1108,幸福,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1109,信大,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1110,東泥,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1201,味全,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1203,味王,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1210,大成,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1213,大飲,131,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1215,卜蜂,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1216,統一,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1217,愛之味,137,20260529,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:12 Asia/Taipei
1218,泰山,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1219,福壽,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1220,台榮,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1225,福懋油,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1227,佳格,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1229,聯華,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:12 Asia/Taipei
1231,聯華食,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1232,大統益,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1233,天仁,137,20260529,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:13 Asia/Taipei
1234,黑松,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1235,興泰,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1236,宏亞,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1240,茂生農經,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1256,鮮活果汁-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1259,安心,117,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1264,德麥,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1268,漢來美食,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1294,漢田生技,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1295,生合,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1301,台塑,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1303,南亞,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1304,台聚,137,20260529,26,20260522,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-05-29 19:34:13 Asia/Taipei
1305,華夏,137,20260529,26,20260522,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-05-29 19:34:13 Asia/Taipei
1307,三芳,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1308,亞聚,137,20260529,26,20260522,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:13 Asia/Taipei
1309,台達化,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1310,台苯,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1312,國喬,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1313,聯成,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1314,中石化,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1315,達新,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1316,上曜,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1319,東陽,137,20260529,26,20260522,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-05-29 19:34:13 Asia/Taipei
1321,大洋,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
1323,永裕,137,20260529,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:13 Asia/Taipei
1324,地球,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:13 Asia/Taipei
