stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
009806,台新標普500,TPEx,65,20250908,20260817,13.8,30000.0,data/stock_price_history/009806.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009806.csv
009807,台新標普科技精選,TPEx,65,20250908,20260817,17.33,8000.0,data/stock_price_history/009807.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009807.csv
009808,華南永昌優選50,TWSE,66,20250521,20260817,31.12,280600.0,data/stock_price_history/009808.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009808.csv
009809,富邦淨零ESG50,TWSE,62,20251015,20260817,17.63,160296.0,data/stock_price_history/009809.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009809.csv
009810,玉山全球藍籌100,TWSE,65,20250908,20260817,21.55,43744.0,data/stock_price_history/009810.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009810.csv
009811,統一美國50,TWSE,65,20250908,20260817,13.41,529128.0,data/stock_price_history/009811.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009811.csv
009812,野村日本東證,TWSE,62,20251015,20260817,13.09,863217.0,data/stock_price_history/009812.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009812.csv
009813,貝萊德標普卓越50,TWSE,60,20260522,20260817,11.41,1486041.0,data/stock_price_history/009813.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009813.csv
009814,富邦標普500,TPEx,60,20260522,20260817,11.57,1243000.0,data/stock_price_history/009814.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009814.csv
009815,大華美國MAG7+,TPEx,60,20260522,20260817,11.62,1810000.0,data/stock_price_history/009815.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009815.csv
009816,凱基台灣TOP50,TWSE,60,20260522,20260817,15.52,93647933.0,data/stock_price_history/009816.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009816.csv
009817,國泰日本不動產,TWSE,60,20260522,20260817,9.09,914824.0,data/stock_price_history/009817.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009817.csv
009818,華南永昌NASDAQxT,TWSE,60,20260522,20260817,20.44,298176.0,data/stock_price_history/009818.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009818.csv
009819,中信數據及電力,TWSE,60,20260522,20260817,10.34,2841903.0,data/stock_price_history/009819.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009819.csv
009820,元大納斯達克精選,TWSE,60,20260522,20260817,10.23,7925053.0,data/stock_price_history/009820.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009820.csv
009821,野村稀土關鍵資源,TWSE,42,20260617,20260817,15.02,14471698.0,data/stock_price_history/009821.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009821.csv
009822,華南永昌未來金融,TPEx,52,20260603,20260817,9.55,388000.0,data/stock_price_history/009822.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009822.csv
009823,群益S&P500,TPEx,37,20260625,20260817,10.61,2285000.0,data/stock_price_history/009823.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009823.csv
009824,群益美國科技巨頭,TWSE,37,20260625,20260817,10.23,5381727.0,data/stock_price_history/009824.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009824.csv
009825,聯邦美國金融創新,TPEx,22,20260717,20260817,10.25,2741000.0,data/stock_price_history/009825.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009825.csv
009826,貝萊德世界股票,TWSE,11,20260803,20260817,10.28,22679715.0,data/stock_price_history/009826.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009826.csv
0200,兆豐半導體氣候N,otc,1,20250407,20250407,20.0,37000.0,data/stock_price_history/0200.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/0200.csv
1101,台泥,TWSE,333,20250407,20260817,24.2,20470344.0,data/stock_price_history/1101.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1101.csv
1102,亞泥,TWSE,334,20250407,20260817,33.45,8435593.0,data/stock_price_history/1102.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1102.csv
1103,嘉泥,TWSE,334,20250407,20260817,13.15,283883.0,data/stock_price_history/1103.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1103.csv
1104,環泥,TWSE,334,20250407,20260817,26.75,493331.0,data/stock_price_history/1104.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1104.csv
1108,幸福,TWSE,334,20250407,20260817,11.8,478808.0,data/stock_price_history/1108.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1108.csv
1109,信大,TWSE,334,20250407,20260817,13.65,390033.0,data/stock_price_history/1109.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1109.csv
1110,東泥,TWSE,334,20250407,20260817,16.1,323040.0,data/stock_price_history/1110.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1110.csv
1201,味全,TWSE,334,20250407,20260817,12.25,183895.0,data/stock_price_history/1201.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1201.csv
1203,味王,TWSE,333,20250407,20260817,45.15,13257.0,data/stock_price_history/1203.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1203.csv
1210,大成,TWSE,334,20250407,20260817,52.0,2102492.0,data/stock_price_history/1210.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1210.csv
1213,大飲,TWSE,311,20250407,20260817,7.38,10506.0,data/stock_price_history/1213.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1213.csv
1215,卜蜂,TWSE,334,20250407,20260817,108.5,532077.0,data/stock_price_history/1215.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1215.csv
1216,統一,TWSE,334,20250407,20260817,75.2,9455444.0,data/stock_price_history/1216.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1216.csv
1217,愛之味,TWSE,334,20250407,20260817,9.98,483140.0,data/stock_price_history/1217.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1217.csv
1218,泰山,TWSE,333,20250407,20260817,14.55,2495047.0,data/stock_price_history/1218.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1218.csv
1219,福壽,TWSE,334,20250407,20260817,11.2,313837.0,data/stock_price_history/1219.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1219.csv
1220,台榮,TWSE,334,20250407,20260817,10.9,138515.0,data/stock_price_history/1220.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1220.csv
1225,福懋油,TWSE,281,20250623,20260817,24.75,32355.0,data/stock_price_history/1225.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1225.csv
1227,佳格,TWSE,334,20250407,20260817,28.85,668523.0,data/stock_price_history/1227.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1227.csv
1229,聯華,TWSE,334,20250407,20260817,41.15,1923884.0,data/stock_price_history/1229.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1229.csv
1231,聯華食,TWSE,334,20250407,20260817,80.6,368385.0,data/stock_price_history/1231.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1231.csv
1232,大統益,TWSE,334,20250407,20260817,154.0,162485.0,data/stock_price_history/1232.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1232.csv
1233,天仁,TWSE,334,20250407,20260817,27.9,12301.0,data/stock_price_history/1233.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1233.csv
1234,黑松,TWSE,334,20250407,20260817,33.55,82533.0,data/stock_price_history/1234.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1234.csv
1235,興泰,TWSE,329,20250407,20260817,36.9,10165.0,data/stock_price_history/1235.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1235.csv
1236,宏亞,TWSE,331,20250407,20260817,25.55,37519.0,data/stock_price_history/1236.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1236.csv
1240,茂生農經,TPEx,199,20250407,20260817,56.8,12000.0,data/stock_price_history/1240.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1240.csv
1256,鮮活果汁-KY,TWSE,334,20250407,20260817,179.0,87942.0,data/stock_price_history/1256.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1256.csv
1259,安心,TPEx,168,20250407,20260817,65.6,127000.0,data/stock_price_history/1259.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1259.csv
1264,德麥,TPEx,198,20250407,20260817,259.0,29000.0,data/stock_price_history/1264.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1264.csv
1268,漢來美食,TPEx,199,20250407,20260817,181.0,4000.0,data/stock_price_history/1268.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1268.csv
1294,漢田生技,TPEx,198,20250407,20260817,57.9,8000.0,data/stock_price_history/1294.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1294.csv
1295,生合,TPEx,197,20250407,20260817,46.6,21000.0,data/stock_price_history/1295.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1295.csv
1301,台塑,TWSE,334,20250407,20260817,59.1,30793935.0,data/stock_price_history/1301.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1301.csv
1303,南亞,TWSE,334,20250407,20260817,200.5,139718650.0,data/stock_price_history/1303.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1303.csv
1304,台聚,TWSE,334,20250407,20260817,11.85,1571206.0,data/stock_price_history/1304.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1304.csv
1305,華夏,TWSE,334,20250407,20260817,11.85,1073962.0,data/stock_price_history/1305.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1305.csv
1307,三芳,TWSE,334,20250407,20260817,30.5,424767.0,data/stock_price_history/1307.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1307.csv
1308,亞聚,TWSE,334,20250407,20260817,13.4,1345958.0,data/stock_price_history/1308.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1308.csv
1309,台達化,TWSE,334,20250407,20260817,12.7,1134453.0,data/stock_price_history/1309.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1309.csv
1310,台苯,TWSE,334,20250407,20260817,8.12,3420792.0,data/stock_price_history/1310.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1310.csv
1312,國喬,TWSE,334,20250407,20260817,11.8,3555554.0,data/stock_price_history/1312.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1312.csv
1313,聯成,TWSE,334,20250407,20260817,11.5,2797497.0,data/stock_price_history/1313.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1313.csv
1314,中石化,TWSE,333,20250407,20260817,7.81,19111191.0,data/stock_price_history/1314.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1314.csv
1315,達新,TWSE,326,20250407,20260817,65.9,206452.0,data/stock_price_history/1315.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1315.csv
1316,上曜,TWSE,333,20250407,20260817,10.8,6532040.0,data/stock_price_history/1316.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1316.csv
1319,東陽,TWSE,334,20250407,20260817,83.6,3527153.0,data/stock_price_history/1319.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1319.csv
1321,大洋,TWSE,334,20250407,20260817,31.8,89407.0,data/stock_price_history/1321.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1321.csv
1323,永裕,TWSE,334,20250407,20260817,21.5,46567.0,data/stock_price_history/1323.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1323.csv
1324,地球,TWSE,334,20250407,20260817,10.2,16777.0,data/stock_price_history/1324.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1324.csv
1325,恆大,TWSE,334,20250407,20260817,26.1,132595.0,data/stock_price_history/1325.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1325.csv
1326,台化,TWSE,334,20250407,20260817,59.3,19032496.0,data/stock_price_history/1326.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1326.csv
1336,台翰,TPEx,199,20250407,20260817,18.0,3010000.0,data/stock_price_history/1336.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1336.csv
1337,再生-KY,TWSE,334,20250407,20260817,4.67,250815.0,data/stock_price_history/1337.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1337.csv
1338,廣華-KY,TWSE,334,20250407,20260817,14.6,72031.0,data/stock_price_history/1338.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1338.csv
1339,昭輝,TWSE,334,20250407,20260817,45.3,205406.0,data/stock_price_history/1339.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1339.csv
1340,勝悅-KY,TWSE,334,20250407,20260817,5.12,112088.0,data/stock_price_history/1340.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1340.csv
1341,富林-KY,TWSE,327,20250407,20260817,60.4,7003.0,data/stock_price_history/1341.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1341.csv
1342,八貫,TWSE,334,20250407,20260817,101.0,283617.0,data/stock_price_history/1342.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1342.csv
1402,遠東新,TWSE,334,20250407,20260817,27.55,9075876.0,data/stock_price_history/1402.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1402.csv
1409,新纖,TWSE,334,20250407,20260817,24.4,12953959.0,data/stock_price_history/1409.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1409.csv
1410,南染,TWSE,330,20250407,20260817,25.85,52890.0,data/stock_price_history/1410.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1410.csv
