profile,strategy,partition,slippage_bps,signal_date,stock_id,horizon,net_return_pct,reason,disposition,primary_row_retained,exclusion_allowed_only_as_sensitivity,entry_date,exit_date,represented_in_current_proxy_trade,detector_profile,detector_strategy,q1,q3,lower_fence,upper_fence
full_available,trend_12,purged_cross_split,10,20260309,6584,60,83.735554457276004071820034073822425421396887058320,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260310,20260605,True,full_available,trend_8,-8.516513846513003,11.269462597559826,-67.8744431787315,70.62739192977831
full_available,trend_12,purged_cross_split,10,20260309,6584,60,83.735554457276004071820034073822425421396887058320,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260310,20260605,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260309,6584,60,83.735554457276004071820034073822425421396887058320,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260310,20260605,True,common_8,trend_8,-8.516513846513003,11.269462597559826,-67.8744431787315,70.62739192977831
full_available,trend_12,purged_cross_split,10,20260309,6584,60,83.735554457276004071820034073822425421396887058320,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260310,20260605,True,common_12,trend_8,-7.6416743040491335,13.353116461005861,-70.62604659921412,76.33748875617084
full_available,trend_12,purged_cross_split,10,20260309,6584,60,83.735554457276004071820034073822425421396887058320,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260310,20260605,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260310,6902,60,75.538122027643690044000371015144194133365333635718,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260311,20260608,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260312,6435,60,68.153824968886233856378672742626835317478423779218,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260313,20260610,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260313,3042,60,149.36943166447406328036323341142316348636647024279,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260316,20260611,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260313,3042,60,149.36943166447406328036323341142316348636647024279,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260316,20260611,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260313,3042,60,149.36943166447406328036323341142316348636647024279,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260316,20260611,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260313,6405,60,134.39661995811715470909856774077928835312185397537,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260316,20260611,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260313,6405,60,134.39661995811715470909856774077928835312185397537,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260316,20260611,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260313,6405,60,134.39661995811715470909856774077928835312185397537,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260316,20260611,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260313,8042,60,179.61210741952730074202430639961703650492580812330,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260316,20260611,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260313,8042,60,179.61210741952730074202430639961703650492580812330,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260316,20260611,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260313,8042,60,179.61210741952730074202430639961703650492580812330,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260316,20260611,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260317,2428,60,84.728719616504523012748791014762006099350383745121,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260318,20260615,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260317,2428,60,84.728719616504523012748791014762006099350383745121,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260318,20260615,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260317,2428,60,84.728719616504523012748791014762006099350383745121,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260318,20260615,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260319,3016,60,86.986260420750887220783003907436206794236985829351,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260320,20260617,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260319,3016,60,86.986260420750887220783003907436206794236985829351,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260617,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260319,3016,60,86.986260420750887220783003907436206794236985829351,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260617,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260319,4760,60,91.161933935863285492942812414397865862513033488111,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260320,20260617,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260319,4760,60,91.161933935863285492942812414397865862513033488111,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260617,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260319,4760,60,91.161933935863285492942812414397865862513033488111,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260617,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260319,6175,60,120.82502973591867570122469933717167278907017171295,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260320,20260617,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260319,6175,60,120.82502973591867570122469933717167278907017171295,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260617,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260319,6175,60,120.82502973591867570122469933717167278907017171295,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260617,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260320,3114,60,83.273550161735464796591086212514941566372097980610,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260618,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260320,3114,60,83.273550161735464796591086212514941566372097980610,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260618,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260320,3114,60,83.273550161735464796591086212514941566372097980610,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260618,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260320,3285,60,74.868179333382683668766963926782871533589711992717,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260618,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260323,1303,60,99.087143546798407043610260604990483334895179595429,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260323,1303,60,99.087143546798407043610260604990483334895179595429,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260323,2472,60,205.01537473927014144703936750270724357650487914861,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260324,20260622,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260323,2472,60,205.01537473927014144703936750270724357650487914861,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,full_available,trend_8,-8.516513846513003,11.269462597559826,-67.8744431787315,70.62739192977831
full_available,trend_12,purged_cross_split,10,20260323,2472,60,205.01537473927014144703936750270724357650487914861,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260323,2472,60,205.01537473927014144703936750270724357650487914861,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,common_8,trend_8,-8.516513846513003,11.269462597559826,-67.8744431787315,70.62739192977831
full_available,trend_12,purged_cross_split,10,20260323,2472,60,205.01537473927014144703936750270724357650487914861,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,common_12,trend_8,-7.6416743040491335,13.353116461005861,-70.62604659921412,76.33748875617084
full_available,trend_12,purged_cross_split,10,20260323,2472,60,205.01537473927014144703936750270724357650487914861,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260323,2491,60,169.47881320400480597200271664160622395138210101887,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260324,20260622,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260323,2491,60,169.47881320400480597200271664160622395138210101887,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260323,2491,60,169.47881320400480597200271664160622395138210101887,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260324,20260622,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260324,1714,60,87.876533546503383276433897530218785914902713605703,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260325,20260623,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260324,1714,60,87.876533546503383276433897530218785914902713605703,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260325,20260623,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260324,1714,60,87.876533546503383276433897530218785914902713605703,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260325,20260623,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260324,4923,60,69.741857363746172194133848775983733669032118741283,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260325,20260623,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260324,6127,60,91.347455999077438526224006914023640188854758093593,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260325,20260623,True,immutable_prior,,,,,
full_available,trend_12,purged_cross_split,10,20260324,6127,60,91.347455999077438526224006914023640188854758093593,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260325,20260623,True,full_available,baseline_4,-10.061183860124462,10.157104421062215,-70.71604870368449,70.81196926462225
full_available,trend_12,purged_cross_split,10,20260324,6127,60,91.347455999077438526224006914023640188854758093593,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260325,20260623,True,full_available,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260324,6127,60,91.347455999077438526224006914023640188854758093593,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260325,20260623,True,common_12,trend_12,-7.5535281116540425,14.076918212114267,-72.44486708295898,78.9682571834192
full_available,trend_12,purged_cross_split,10,20260324,6147,60,278.66919300277652200127170336042811109037003409712,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260325,20260623,True,immutable_prior,,,,,
