stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
7716,昱臺國際,145,20260729,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7717,萊德光電-KY,170,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7718,友鋮,178,20260730,35,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7721,微程式,238,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7722,LINEPAY,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7723,築間,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7728,光焱科技,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7730,暉盛-創,178,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7732,金興精密,302,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7734,印能科技,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7736,虎山,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7738,東聯互動,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7740,熙特爾-創,269,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7743,金利食安,168,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7744,崴寶,162,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7747,昕奇雲端,177,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7749,意騰-KY,270,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7750,新代,206,20260730,13,20260724,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7751,竑騰,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7753,星亞,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7757,金色三麥,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7760,享溫馨,65,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7765,中華資安,209,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7767,仁大資訊,151,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7768,頌勝科技,59,20260730,13,20260724,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-07-31 22:29:42 Asia/Taipei
7769,鴻勁,161,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7770,君曜,151,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7772,耀穎,59,20260730,13,20260724,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-07-31 22:29:42 Asia/Taipei
7777,能率亞洲,145,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7780,大研生醫*,203,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7782,光速火箭,172,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7786,東方風能,168,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7788,松川精密,189,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7791,皇家可口,183,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7792,安葆,120,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7794,宏碁智新,72,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7795,長廣,127,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7799,禾榮科,206,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7803,雲象科技-創,50,20260730,13,20260724,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-07-31 22:29:42 Asia/Taipei
7805,威聯通,145,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7810,捷創科技,144,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7811,民盛,88,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7814,海昌生技,11,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:42 Asia/Taipei
7818,溢泰實業,52,20260730,13,20260724,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-07-31 22:29:42 Asia/Taipei
7819,精誠金融,46,20260730,13,20260724,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-07-31 22:29:42 Asia/Taipei
7820,立盈,67,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7821,神數,71,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7822,倍利科,84,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7823,奧義賽博-KY創,113,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7827,漢康-KY創,43,20260730,13,20260724,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-07-31 22:29:42 Asia/Taipei
7828,創新服務,70,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
7835,永悅健康-創,5,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:42 Asia/Taipei
7839,達人網,32,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:42 Asia/Taipei
7842,天能綠電,57,20260730,13,20260724,ok,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history,2026-07-31 22:29:42 Asia/Taipei
8011,台通,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
8016,矽創,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
8021,尖點,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
8024,佑華,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
8027,鈦昇,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
8028,昇陽半導體,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
8032,光菱,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
8033,雷虎,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:42 Asia/Taipei
8034,榮群,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8038,長園科,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8039,台虹,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8040,九暘,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8042,金山電,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8043,蜜望實,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8044,網家,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8045,達運光電,315,20260730,13,20260724,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8046,南電,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8047,星雲,179,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8048,德勝,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8049,晶采,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8050,廣積,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8054,安國,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8059,凱碩,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8064,東捷,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8066,來思達,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8067,志旭,161,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8068,全達,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8069,元太,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8070,長華*,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8071,能率網通,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8072,陞泰,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8074,鉅橡,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8076,伍豐,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8077,洛碁,100,20260729,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8080,泰霖,177,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8081,致新,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8083,瑞穎,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8084,巨虹,179,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8085,福華,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8086,宏捷科,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8087,麗升能源,178,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8088,品安,180,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8089,康全電訊,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8091,翔名,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8092,建暐,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8093,保銳,168,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8096,擎亞,180,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8097,常珵,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8099,大世科,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:43 Asia/Taipei
8101,華冠,303,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
8102,傑霖科技,140,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
8103,瀚荃,308,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
8104,錸寶,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
8105,凌巨,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
8107,大億金茂,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
8109,博大,180,20260730,35,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
8110,華東,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
8111,立碁,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:44 Asia/Taipei
