signal_id,signal_date,code,name,primary_theme,secondary_theme,signal_family,threshold_count,has_400,has_600,has_800,has_1000,is_all_thresholds,is_consecutive_2w,is_consecutive_3w,weekly_change_400,weekly_change_600,weekly_change_800,weekly_change_1000,rank_400,rank_600,rank_800,rank_1000,tdcc_400_streak_weeks,tdcc_600_streak_weeks,tdcc_800_streak_weeks,tdcc_1000_streak_weeks,all_threshold_streak_weeks,tdcc_1w_change_400,tdcc_1w_change_600,tdcc_1w_change_800,tdcc_1w_change_1000,tdcc_2w_change_400,tdcc_2w_change_600,tdcc_2w_change_800,tdcc_2w_change_1000,tdcc_3w_change_400,tdcc_3w_change_600,tdcc_3w_change_800,tdcc_3w_change_1000,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,created_at,updated_at,tdcc_400_ratio_20w_high,tdcc_400_near_20w_high,tdcc_600_ratio_20w_high,tdcc_600_near_20w_high,tdcc_800_ratio_20w_high,tdcc_800_near_20w_high,tdcc_1000_ratio_20w_high,tdcc_1000_near_20w_high,benchmark_index,market_regime,pre_5d_return,price_return_5d,pre_10d_return,price_return_10d,pre_20d_return,price_return_20d,price_return_60d,price_ret_1w,relative_ret_1w,price_ret_2w,relative_ret_2w,price_ret_3w,relative_ret_3w,price_ret_4w,relative_ret_4w,volume_ratio_1w,volume_ratio_2w,above_ma5,distance_ma5_pct,above_ma10,distance_ma10_pct,above_ma20,distance_ma20_pct,above_ma60,distance_ma60_pct,ma20_slope,ma60_slope,distance_20d_high_pct,price_range_20d_pct,distance_60d_high_pct,price_range_60d_pct,distance_120d_high_pct,price_range_120d_pct,bollinger_bandwidth_20d,volume_ratio_20d,atr_pct_14d,volume_ratio_5d,turnover_ratio,is_compression,is_volume_healthy,is_volume_explosive,breakout_20d,overheat_bucket,price_confirm_bucket,distance_from_20d_high,distance_from_60d_high,distance_from_ma20,distance_from_ma60,tdcc_price_phase,is_price_not_reacted,is_quiet_accumulation,is_early_breakout,abm_score,abm_rank,setup_type,abm_reason,source_tdcc_dataset_id,breadth_score,sync_status,theme_breadth_level,theme_breadth_score,theme_sync_status,priority_group
20260626_3444_normalized,20260626,3444,利機,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,True,False,0.0799999999999983,0.060000000000002274,0.05999999999999517,0.060000000000002274,,,,,2,3,5,5,2,0.0799999999999983,0.060000000000002274,0.05999999999999517,0.060000000000002274,0.1599999999999966,0.14000000000000057,0.13999999999999346,0.14000000000000057,-1.8699999999999974,0.21999999999999886,0.21999999999999886,0.21999999999999886,5,True,True,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9628164556962024,True,0.9788473990934601,True,1.0,True,1.0,True,TPEX,correction,-9.193054136874357,-9.193054136874357,-1.0022271714921982,-1.0022271714921982,-23.030303030303024,-23.030303030303024,41.11111111111112,-9.193054136874357,-2.079914960924823,-1.0022271714921982,-3.009154386604329,-14.519230769230763,-8.875058990089647,-23.030303030303024,-19.04861601587461,0.9694289704233823,1.0193949366854251,False,-4.0164111423018785,,,False,-7.851775071261969,False,-1.6683202759038673,-3.9950000000000045,2.644999999999996,-24.34042553191489,35.36866359447004,-28.306451612903217,106.32279534109816,-28.306451612903217,128.3609576427256,24.075835147117044,0.8297919397089236,6.3956291177888485,0.8298,0.8297919397089236,False,True,False,False,normal,weak,-24.34042553191489,-28.306451612903217,-7.851775071261969,-1.6683202759038673,tdcc_price_divergence,True,True,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3450_normalized,20260626,3450,聯鈞,optical communication/CPO,optical components,tdcc_normalized_accumulation,4,True,True,True,True,True,False,False,3.759999999999998,3.3500000000000014,2.9299999999999997,2.8700000000000045,,,,,1,1,1,2,1,3.759999999999998,3.3500000000000014,2.9299999999999997,2.8700000000000045,3.1499999999999986,2.289999999999999,2.9100000000000037,2.990000000000002,1.3599999999999994,0.3299999999999983,0.4299999999999997,2.8000000000000043,2,True,True,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9979604323883337,True,0.9470184470184471,False,0.9095420708323935,False,0.8784851301115242,False,TWSE,correction,-6.194690265486724,-6.194690265486724,17.12707182320441,17.12707182320441,10.187110187110182,10.187110187110182,105.8252427184466,-6.194690265486724,-2.1197266367925733,17.12707182320441,13.830854442963727,1.9230769230769162,4.343745673046806,10.187110187110182,8.04367227145988,1.2274364185929119,0.9588120166035619,False,-7.536636427076071,,,True,1.4208486820073585,True,26.7614156427892,19.675000000000068,25.383299999999963,-13.398692810457513,43.66197183098593,-13.398692810457513,158.22784810126583,-13.398692810457513,158.22784810126583,34.08670625779519,1.002619157723321,7.601078167115903,1.0026,1.002619157723321,False,True,False,False,normal,confirmed,-13.398692810457513,-13.398692810457513,1.4208486820073585,26.7614156427892,price_leading_tdcc,False,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,4,single_name_concentration,C,4,single_name_concentration,
20260626_3479_normalized,20260626,3479,安勤,other,,tdcc_normalized_accumulation,1,True,False,False,False,False,False,False,0.5600000000000023,-0.020000000000003126,-0.01999999999999602,-0.01999999999999602,,,,,1,0,0,0,0,0.5600000000000023,-0.020000000000003126,-0.01999999999999602,-0.01999999999999602,-0.030000000000001137,-0.020000000000003126,-0.01999999999999602,-0.01999999999999602,0.17999999999999972,-0.2700000000000031,0.8100000000000023,-0.29999999999999716,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9641451683428072,True,0.9932313863123589,True,0.9994579945799459,True,0.9911032028469752,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3483_normalized,20260626,3483,力致,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,False,False,0.6899999999999977,0.6600000000000001,0.019999999999999574,0.019999999999999574,,,,,1,1,1,1,1,0.6899999999999977,0.6600000000000001,0.019999999999999574,0.019999999999999574,0.6600000000000001,0.6500000000000021,0.00999999999999801,0.0,-0.28000000000000114,-0.33999999999999986,-0.370000000000001,0.5700000000000003,1,True,True,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9875941515285777,True,0.9713114754098361,True,0.9630681818181817,True,1.0,True,TPEX,correction,-7.889125799573549,-7.889125799573549,-5.054945054945048,-5.054945054945048,-7.889125799573549,-7.889125799573549,11.340206185567038,-7.889125799573549,-0.7759866236240143,-5.054945054945048,-7.0618722700571785,-19.25233644859813,-13.608164669457013,-7.889125799573549,-3.907438785145134,1.1509060169482734,1.0115028368132266,False,-4.887714663143983,,,False,-9.110035766884073,False,-5.40660380147211,-1.4050000000000011,0.9033000000000015,-23.87665198237885,31.823461091753778,-23.87665198237885,51.131824234354205,-23.87665198237885,51.131824234354205,25.795082415713544,1.6263704349088797,3.7863756613756636,1.6264,1.6263704349088797,False,True,False,False,normal,weak,-23.87665198237885,-23.87665198237885,-9.110035766884073,-5.40660380147211,insufficient_price_context,True,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3492_normalized,20260626,3492,長盛,other,,tdcc_normalized_accumulation,1,True,False,False,False,False,False,False,0.030000000000001137,0.0,0.0,0.0,,,,,1,0,0,0,0,0.030000000000001137,0.0,0.0,0.0,0.030000000000001137,0.0,0.0,0.0,0.03999999999999915,0.0,0.0,0.0,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,1.0,True,1.0,True,1.0,True,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3494_normalized,20260626,3494,誠研,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,True,False,0.060000000000002274,0.01999999999999602,0.01999999999999602,0.020000000000003126,,,,,2,2,2,2,2,0.060000000000002274,0.01999999999999602,0.01999999999999602,0.020000000000003126,0.10000000000000142,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.060000000000002274,0.01999999999999602,0.01999999999999602,0.020000000000003126,2,True,True,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,1.0,True,0.9894053315105946,True,1.0,True,1.0,True,TWSE,correction,-1.1180124223602594,-1.1180124223602594,-2.331288343558291,-2.331288343558291,-0.995024875621886,-0.995024875621886,0.0,-1.1180124223602594,2.956951206333891,-2.331288343558291,-5.627505723798976,-1.970443349753681,0.4502254002162087,-0.995024875621886,-3.1384627912721896,0.5905841206311649,0.7014275474083206,False,-0.9457441513190612,,,False,-1.3386217154189306,False,-0.25062656641604564,-0.006000000000000227,-0.0027999999999996916,-4.55635491606714,13.161465400271366,-7.11785297549592,19.525801952580203,-31.673819742489272,62.48256624825663,3.2395245262025,0.3036786018990969,2.66511127063891,0.3037,0.3036786018990969,True,False,False,False,normal,weak,-4.55635491606714,-7.11785297549592,-1.3386217154189306,-0.25062656641604564,tdcc_price_divergence,True,True,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3498_normalized,20260626,3498,陽程,semiconductor equipment/materials,automation equipment,tdcc_normalized_accumulation,1,False,False,True,False,False,False,False,-0.7899999999999991,-0.0800000000000054,0.9600000000000009,-0.13000000000000256,,,,,0,0,1,0,0,-0.7899999999999991,-0.0800000000000054,0.9600000000000009,-0.13000000000000256,-0.8200000000000003,-0.6700000000000017,0.36999999999999744,-2.3400000000000034,-1.5799999999999983,-1.0100000000000051,0.030000000000001137,-2.6799999999999997,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9267399267399268,False,0.9240936555891238,False,0.9194605009633912,False,0.9172610556348074,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,4,neutral,Neutral,4,neutral,
20260626_3499_normalized,20260626,3499,環天科,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,True,True,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,,,,,3,3,3,3,3,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,3,True,True,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,1.0,True,1.0,True,1.0,True,1.0,True,TPEX,correction,0.6872852233676952,0.6872852233676952,0.34246575342467,0.34246575342467,-0.340136054421758,-0.340136054421758,-21.657754010695186,0.6872852233676952,7.8004243993172295,0.34246575342467,-1.664461461687461,-3.934426229508192,1.709745549632924,-0.340136054421758,3.6415509600066565,1.3848687274497502,1.2143963079540323,False,-0.340136054421758,,,False,-0.644286198711419,False,-6.059634498236621,-0.015000000000000568,-0.3199999999999985,-6.389776357827481,11.387900355871894,-22.074468085106382,34.2857142857143,-31.701631701631694,53.2142857142857,6.496089970868859,1.652000766247164,2.8035104826913697,1.652,1.652000766247164,True,True,False,False,normal,weak,-6.389776357827481,-22.074468085106382,-0.644286198711419,-6.059634498236621,tdcc_leading_price,True,True,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3504_normalized,20260626,3504,揚明光,other,,tdcc_normalized_accumulation,1,True,False,False,False,False,False,False,0.05999999999998806,-0.44000000000000483,0.0,0.0,,,,,3,0,0,0,0,0.05999999999998806,-0.44000000000000483,0.0,0.0,0.8499999999999943,-0.5100000000000051,0.020000000000003126,0.020000000000003126,1.6099999999999923,0.22999999999999687,0.13000000000000256,0.13000000000000256,3,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,1.0,True,0.9913419913419913,True,0.9895493141737426,True,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3508_normalized,20260626,3508,位速,other,,tdcc_normalized_accumulation,1,False,False,True,False,False,False,False,-0.11000000000000654,-0.5700000000000003,0.7899999999999991,0.0,,,,,0,0,1,0,0,-0.11000000000000654,-0.5700000000000003,0.7899999999999991,0.0,0.02999999999999403,0.6199999999999974,0.7899999999999991,0.0,0.5499999999999972,0.6400000000000006,0.7899999999999991,0.0,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9974724264705881,True,0.9858525688756515,True,1.0,True,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3511_normalized,20260626,3511,矽瑪,other,,tdcc_normalized_accumulation,1,True,False,False,False,False,False,False,0.2600000000000051,-0.05000000000000426,-0.05000000000000426,0.0,,,,,1,0,0,0,0,0.2600000000000051,-0.05000000000000426,-0.05000000000000426,0.0,-0.1699999999999946,0.1700000000000017,1.009999999999998,0.0,0.9500000000000028,-0.030000000000001137,-0.030000000000001137,1.259999999999998,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9969745506317851,True,0.987475040842258,True,0.9990817263544536,True,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3512_normalized,20260626,3512,皇龍,other,,tdcc_normalized_accumulation,1,False,False,False,True,False,False,False,-0.5200000000000102,0.0,0.0,0.8700000000000045,,,,,0,0,0,1,0,-0.5200000000000102,0.0,0.0,0.8700000000000045,-0.20000000000000284,-0.5800000000000125,0.0,0.8599999999999994,-0.2400000000000091,-0.6200000000000045,0.0,0.8500000000000014,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9927957883070101,True,0.989316552026928,True,0.9997018929795796,True,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3515_normalized,20260626,3515,華擎,other,,tdcc_normalized_accumulation,2,True,True,False,False,False,False,False,0.7800000000000011,0.5,0.0,0.0,,,,,5,4,0,0,0,0.7800000000000011,0.5,0.0,0.0,0.8499999999999943,1.759999999999991,0.8100000000000023,0.8100000000000023,1.059999999999988,2.279999999999987,2.469999999999999,2.470000000000006,5,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,1.0,True,1.0,True,1.0,True,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3516_normalized,20260626,3516,亞帝歐,other,,tdcc_normalized_accumulation,1,True,False,False,False,False,False,False,0.15000000000000568,-0.020000000000010232,-0.010000000000005116,-0.010000000000005116,,,,,4,0,0,0,0,0.15000000000000568,-0.020000000000010232,-0.010000000000005116,-0.010000000000005116,0.8599999999999994,0.0,-0.010000000000005116,-0.010000000000005116,1.6500000000000057,0.789999999999992,-0.38000000000000966,-0.38000000000000966,4,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9962342552915205,True,0.9997276317581368,True,0.9946919960888391,True,0.9944598337950137,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3518_normalized,20260626,3518,柏騰,other,,tdcc_normalized_accumulation,3,False,True,True,True,False,False,False,0.0,0.00999999999999801,0.010000000000001563,0.010000000000001563,,,,,0,1,1,1,0,0.0,0.00999999999999801,0.010000000000001563,0.010000000000001563,-0.5500000000000043,0.0,0.0,0.0,-0.03999999999999915,0.060000000000002274,0.060000000000002274,0.060000000000002274,1,False,True,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9399560654137173,False,0.9268893756845563,False,0.9449626865671643,False,0.9318925998690243,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3521_normalized,20260626,3521,台鋼建設,other,,tdcc_normalized_accumulation,4,True,True,True,True,True,False,False,5.11999999999999,5.280000000000001,6.0,6.0,,,,,2,2,1,1,1,5.11999999999999,5.280000000000001,6.0,6.0,5.1699999999999875,5.329999999999998,6.0,6.0,5.159999999999997,5.320000000000007,6.0,6.0,2,True,True,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,1.0,True,1.0,True,1.0,True,1.0,True,TPEX,correction,-3.984063745019917,-3.984063745019917,-4.36507936507936,-4.36507936507936,-1.2295081967212962,-1.2295081967212962,-10.074626865671643,-3.984063745019917,3.1290754309296176,-4.36507936507936,-6.372006580191491,-2.42914979757084,3.2150219815702763,-1.2295081967212962,2.7521788177071183,1.1781956247945544,1.2077428504947314,False,-0.5775577557755707,,,False,-2.290695317251157,False,-8.399847966552631,-0.11000000000000121,-0.1333000000000002,-9.398496240601506,12.71186440677965,-20.198675496688733,27.966101694915245,-30.94555873925501,47.88135593220338,9.791013240218001,1.29269112438274,3.1713100177830476,1.2927,1.29269112438274,True,True,False,False,normal,weak,-9.398496240601506,-20.198675496688733,-2.290695317251157,-8.399847966552631,tdcc_price_divergence,True,False,False,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3522_normalized,20260626,3522,御嵿,other,,tdcc_normalized_accumulation,1,True,False,False,False,False,False,False,0.01999999999999602,-0.3999999999999986,-0.4200000000000017,-0.4200000000000017,,,,,1,0,0,0,0,0.01999999999999602,-0.3999999999999986,-0.4200000000000017,-0.4200000000000017,0.01999999999999602,-0.4099999999999966,-0.4200000000000017,-0.4200000000000017,0.030000000000001137,-0.4200000000000017,-0.4200000000000017,-0.4200000000000017,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9984557309540151,True,0.9912312097351467,True,0.9772599135500846,True,0.9919877909194963,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3526_normalized,20260626,3526,凡甲,other,,tdcc_normalized_accumulation,1,False,False,False,True,False,False,False,-0.46000000000000085,-0.7099999999999937,-0.7700000000000031,1.9299999999999997,,,,,0,0,0,1,0,-0.46000000000000085,-0.7099999999999937,-0.7700000000000031,1.9299999999999997,0.04999999999999716,-1.8699999999999974,-0.75,1.8599999999999994,-1.5200000000000031,-4.269999999999996,-1.1000000000000014,1.5399999999999991,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9661150512214343,True,0.8789872408293462,False,0.8816029143897995,False,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3527_normalized,20260626,3527,聚積,other,,tdcc_normalized_accumulation,1,False,True,False,False,False,False,False,-0.879999999999999,0.03999999999999915,0.0,0.0,,,,,0,1,0,0,0,-0.879999999999999,0.03999999999999915,0.0,0.0,-2.0199999999999996,-0.019999999999999574,0.0,0.0,-1.9800000000000004,-0.00999999999999801,0.0,0.0,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9134877384196186,False,0.9372128637059725,False,1.0,True,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3528_normalized,20260626,3528,安馳,other,,tdcc_normalized_accumulation,1,False,True,False,False,False,False,False,-1.5,1.309999999999988,-1.5900000000000034,-0.23999999999999488,,,,,0,3,0,0,0,-1.5,1.309999999999988,-1.5900000000000034,-0.23999999999999488,-1.1500000000000057,1.8499999999999943,0.15000000000000568,0.15000000000000568,-0.9500000000000028,2.089999999999989,0.3400000000000034,1.7100000000000009,3,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9762139338494019,True,0.9955104996379435,True,0.9764199911018834,True,0.996300863131936,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3529_normalized,20260626,3529,力旺,other,,tdcc_normalized_accumulation,2,False,True,True,False,False,False,False,-0.4299999999999997,0.240000000000002,0.240000000000002,-0.07000000000000028,,,,,0,4,2,0,0,-0.4299999999999997,0.240000000000002,0.240000000000002,-0.07000000000000028,-0.28000000000000114,0.3999999999999986,0.4100000000000037,0.10000000000000142,0.0899999999999963,0.8999999999999986,-0.00999999999999801,-0.21000000000000085,4,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9531309297912712,True,0.948435814455232,False,0.9899015400151477,True,0.9444285305070181,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3530_normalized,20260626,3530,晶相光,other,,tdcc_normalized_accumulation,1,False,True,False,False,False,False,False,-1.1899999999999977,0.6900000000000048,-0.060000000000002274,-0.060000000000002274,,,,,0,1,0,0,0,-1.1899999999999977,0.6900000000000048,-0.060000000000002274,-0.060000000000002274,0.11999999999999744,0.6600000000000037,-0.07000000000000028,-0.07000000000000028,0.759999999999998,0.6600000000000037,-0.07000000000000028,-0.07000000000000028,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9796997611736609,True,1.0,True,0.9983265154332465,True,0.9983265154332465,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
20260626_3532_normalized,20260626,3532,台勝科,other,,tdcc_normalized_accumulation,1,False,True,False,False,False,False,False,-0.30999999999998806,0.07000000000000739,-0.25,-0.5,,,,,0,1,0,0,0,-0.30999999999998806,0.07000000000000739,-0.25,-0.5,-0.09999999999999432,-0.14999999999999147,0.09000000000000341,0.29999999999999716,0.0,-0.01999999999999602,-0.14000000000000057,-0.18999999999999773,1,False,False,2026-08-15 15:45:19 Asia/Taipei,2026-08-15 15:45:19 Asia/Taipei,0.9966146117724147,True,0.9983337036214176,True,0.9972001343935492,True,0.9943681009236315,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insufficient_price_context,False,False,,,,,,tdcc-20260814-4a7d44bd65038f59,10,synchronized_accumulation,A,10,synchronized_accumulation,
